eall,r,t,dr,Value
CO2,p29,2038,2.5,816321829.0656834
CO2,p29,2038,2.0,1304123897.6537137
CO2,p29,2038,1.5,2090580293.9487011
CO2,p29,2041,2.5,859261951.7580289
CO2,p29,2041,2.0,1360911992.957803
CO2,p29,2041,1.5,2160571959.6227894
CO2,p29,2044,2.5,883024447.9825671
CO2,p29,2044,2.0,1387609846.8297482
CO2,p29,2044,1.5,2183302206.5503035
CO2,p29,2047,2.5,921359357.4844545
CO2,p29,2047,2.0,1437513552.515013
CO2,p29,2047,1.5,2243100006.441211
CO2,p29,2050,2.5,962471104.1668426
CO2,p29,2050,2.0,1491830211.4586058
CO2,p29,2050,1.5,2309930650.000422
CO2,p3,2020,2.5,2364575.544033578
CO2,p3,2020,2.0,3743911.278053165
CO2,p3,2020,1.5,6699630.708095138
CO2,p3,2023,2.5,2434743.6643579532
CO2,p3,2023,2.0,3903319.2079389407
CO2,p3,2023,1.5,6801823.570269838
CO2,p3,2026,2.5,2579840.7439907086
CO2,p3,2026,2.0,4182469.084954634
CO2,p3,2026,1.5,7114106.294034984
CO2,p3,2029,2.5,2607832.5142066926
CO2,p3,2029,2.0,4270798.175439945
CO2,p3,2029,1.5,7105398.734360263
CO2,p3,2032,2.5,2759011.2106824424
CO2,p3,2032,2.0,4497566.220153571
CO2,p3,2032,1.5,7369961.453192825
CO2,p3,2035,2.5,1184405.94002565
CO2,p3,2035,2.0,1910332.1613316934
CO2,p3,2035,1.5,3094738.101357343
CO2,p3,2038,2.5,15604241.321529869
CO2,p3,2038,2.0,24928726.989273332
CO2,p3,2038,1.5,39962081.433186255
CO2,p3,2041,2.5,15477612.58675853
CO2,p3,2041,2.0,24513675.4264268
CO2,p3,2041,1.5,38917696.38867029
CO2,p3,2044,2.5,57656258.73271059
CO2,p3,2044,2.0,90602692.2942595
CO2,p3,2044,1.5,142556683.67977896
CO2,p3,2047,2.5,47861171.9034935
CO2,p3,2047,2.0,74673451.4515239
CO2,p3,2047,1.5,116520654.11059937
CO2,p3,2050,2.5,87977864.62795496
CO2,p3,2050,2.0,136365690.1733302
CO2,p3,2050,1.5,211146875.10709187
CO2,p30,2020,2.5,104547184.09276707
CO2,p30,2020,2.0,165533041.48021457
CO2,p30,2020,1.5,296217021.5961734
CO2,p30,2023,2.5,115124404.8656698
CO2,p30,2023,2.0,184564522.08623254
CO2,p30,2023,1.5,321617385.02155375
CO2,p30,2026,2.5,449488731.34054285
CO2,p30,2026,2.0,728716579.5975468
CO2,p30,2026,1.5,1239499228.8481636
CO2,p30,2029,2.5,411920479.43322366
CO2,p30,2029,2.0,674594408.3471634
CO2,p30,2029,1.5,1122334059.9050152
CO2,p30,2032,2.5,602229406.6620502
CO2,p30,2032,2.0,981716430.0381367
CO2,p30,2032,1.5,1608694990.3986275
CO2,p30,2035,2.5,723478353.817291
CO2,p30,2035,2.0,1166900570.67305
CO2,p30,2035,1.5,1890378924.490341
CO2,p30,2038,2.5,864377850.2801714
CO2,p30,2038,2.0,1380896321.7890542
CO2,p30,2038,1.5,2213650592.180927
CO2,p30,2041,2.5,961966166.3420342
CO2,p30,2041,2.0,1523576471.5474992
CO2,p30,2041,1.5,2418816661.0334387
CO2,p30,2044,2.5,1196872137.3116314
CO2,p30,2044,2.0,1880799072.918278
CO2,p30,2044,1.5,2959299240.6056824
CO2,p30,2047,2.5,1245293306.0551755
CO2,p30,2047,2.0,1942918351.855719
CO2,p30,2047,1.5,3031735012.123857
CO2,p30,2050,2.5,1289434836.8813052
CO2,p30,2050,2.0,1998623997.166023
CO2,p30,2050,1.5,3094643608.5151324
CO2,p31,2020,2.5,1089928918.0851371
CO2,p31,2020,2.0,1725720786.968134
CO2,p31,2020,1.5,3088131934.574555
CO2,p31,2023,2.5,1052766110.8581762
CO2,p31,2023,2.0,1687767892.010727
CO2,p31,2023,1.5,2941060881.127603
CO2,p31,2026,2.5,1085707302.4463794
CO2,p31,2026,2.0,1760161838.8145847
CO2,p31,2026,1.5,2993920137.0491066
CO2,p31,2029,2.5,664991813.8979517
CO2,p31,2029,2.0,1089044564.7893994
CO2,p31,2029,1.5,1811861753.808912
CO2,p31,2032,2.5,101219517.91632083
CO2,p31,2032,2.0,165001679.89098877
CO2,p31,2032,1.5,270380904.0230488
CO2,p31,2035,2.5,139057669.58681187
CO2,p31,2035,2.0,224286563.8496966
CO2,p31,2035,1.5,363344233.4365085
CO2,p31,2038,2.5,311057079.4787801
CO2,p31,2038,2.0,496932651.3624414
CO2,p31,2038,1.5,796609593.7871199
CO2,p31,2041,2.5,335096328.4720792
CO2,p31,2041,2.0,530730601.16387117
CO2,p31,2041,1.5,842583253.6725692
CO2,p31,2044,2.5,296575653.2271927
CO2,p31,2044,2.0,466047455.0713029
CO2,p31,2044,1.5,733291450.287015
CO2,p31,2047,2.5,343341945.01124257
CO2,p31,2047,2.0,535685338.289792
CO2,p31,2047,1.5,835884839.9488364
CO2,p31,2050,2.5,280767329.5064995
CO2,p31,2050,2.0,435189360.7350742
CO2,p31,2050,1.5,673841590.8155988
CO2,p32,2020,2.5,5548477.357886103
CO2,p32,2020,2.0,8785089.14998633
CO2,p32,2020,1.5,15720685.84734396
CO2,p32,2023,2.5,5825901.225780408
CO2,p32,2023,2.0,9339936.88577494
CO2,p32,2023,1.5,16275533.583132569
CO2,p32,2026,2.5,6103325.093674714
CO2,p32,2026,2.0,9894784.62156355
CO2,p32,2026,1.5,16830381.31892118
CO2,p32,2029,2.5,6380748.96156902
CO2,p32,2029,2.0,10449632.357352162
CO2,p32,2029,1.5,17385229.05470979
CO2,p32,2032,2.5,2903448.0694720484
CO2,p32,2032,2.0,4733018.085851695
CO2,p32,2032,1.5,7755785.939000677
CO2,p32,2035,2.5,1788573.405675411
CO2,p32,2035,2.0,2884795.8156055016
CO2,p32,2035,1.5,4673369.221280912
CO2,p32,2038,2.5,4511164.47174642
CO2,p32,2038,2.0,7206860.3146192795
CO2,p32,2038,1.5,11552982.18374083
CO2,p32,2041,2.5,4743831.586366365
CO2,p32,2041,2.0,7513351.7610658035
CO2,p32,2041,1.5,11928131.445487678
CO2,p32,2044,2.5,4998393.474289309
CO2,p32,2044,2.0,7854618.316740343
CO2,p32,2044,1.5,12358665.183682358
CO2,p32,2047,2.5,5237341.82051474
CO2,p32,2047,2.0,8171350.065515146
CO2,p32,2047,1.5,12750596.578740075
CO2,p32,2050,2.5,9431790.333316825
CO2,p32,2050,2.0,14619275.01664108
CO2,p32,2050,1.5,22636296.799960382
CO2,p33,2020,2.5,1905800053.3925679
CO2,p33,2020,2.0,3017516751.204899
CO2,p33,2020,1.5,5399766817.945609
CO2,p33,2023,2.5,1815410365.52734
CO2,p33,2023,2.0,2910419792.3533545
CO2,p33,2023,1.5,5071622608.457331
CO2,p33,2026,2.5,1505671865.900649
CO2,p33,2026,2.0,2441013479.5662036
CO2,p33,2026,1.5,4152004236.2714868
CO2,p33,2029,2.5,503198763.8452705
CO2,p33,2029,2.0,824079134.9929793
CO2,p33,2029,1.5,1371034313.0856645
CO2,p33,2032,2.5,565284025.1093413
CO2,p33,2032,2.0,921490397.0960493
CO2,p33,2032,1.5,1510005272.55235
CO2,p33,2035,2.5,670098951.8372548
CO2,p33,2035,2.0,1080804761.0278304
CO2,p33,2035,1.5,1750903712.8650851
CO2,p33,2038,2.5,956055548.3677486
CO2,p33,2038,2.0,1527357034.5875008
CO2,p33,2038,1.5,2448434940.9417953
CO2,p33,2041,2.5,1183135471.619923
CO2,p33,2041,2.0,1873867741.1783757
CO2,p33,2041,1.5,2974936012.4547205
CO2,p33,2044,2.5,1254527582.5881126
CO2,p33,2044,2.0,1971400486.9241767
CO2,p33,2044,1.5,3101853912.992586
CO2,p33,2047,2.5,1543213397.882311
CO2,p33,2047,2.0,2407736086.7483177
CO2,p33,2047,1.5,3757037853.4831133
CO2,p33,2050,2.5,1427483086.498173
CO2,p33,2050,2.0,2212598784.0721684
CO2,p33,2050,1.5,3425959407.5956154
CO2,p34,2020,2.5,870712411.3488135
CO2,p34,2020,2.0,1378627984.6356213
CO2,p34,2020,1.5,2467018498.821638
CO2,p34,2023,2.5,858800273.6946461
CO2,p34,2023,2.0,1376806787.9866548
CO2,p34,2023,1.5,2399188066.1945667
CO2,p34,2026,2.5,601294257.3038713
CO2,p34,2026,2.0,974825538.3562762
CO2,p34,2026,1.5,1658114467.1106753
CO2,p34,2029,2.5,427270420.0837989
CO2,p34,2029,2.0,699732716.94883
CO2,p34,2029,1.5,1164157086.605133
CO2,p34,2032,2.5,568346315.2114358
CO2,p34,2032,2.0,926482349.4542584
CO2,p34,2032,1.5,1518185362.5510957
CO2,p34,2035,2.5,650553596.6615229
CO2,p34,2035,2.0,1049279994.6153594
CO2,p34,2035,1.5,1699833591.2768822
CO2,p34,2038,2.5,735690352.2644283
CO2,p34,2038,2.0,1175310196.9102452
CO2,p34,2038,1.5,1884085048.482072
CO2,p34,2041,2.5,762065299.9953551
CO2,p34,2041,2.0,1206970475.1371522
CO2,p34,2041,1.5,1916175754.3235807
CO2,p34,2044,2.5,865600465.8998202
CO2,p34,2044,2.0,1360229303.5568604
CO2,p34,2044,1.5,2140220932.1698852
CO2,p34,2047,2.5,904987385.8571792
CO2,p34,2047,2.0,1411969848.0913055
CO2,p34,2047,1.5,2203241541.4847555
CO2,p34,2050,2.5,956113495.9893078
CO2,p34,2050,2.0,1481975918.7834272
CO2,p34,2050,1.5,2294672390.3743386
CO2,p35,2020,2.5,14538078.2708161
CO2,p35,2020,2.0,23018623.928792156
CO2,p35,2020,1.5,41191221.76731228
CO2,p35,2023,2.5,7069438.804173904
CO2,p35,2023,2.0,11333544.74954864
CO2,p35,2023,1.5,19749543.325946145
CO2,p35,2026,2.5,7405320.646907586
CO2,p35,2026,2.0,12005595.594228964
CO2,p35,2026,1.5,20420732.692987584
CO2,p35,2029,2.5,6959437.065442506
CO2,p35,2029,2.0,11397338.962246422
CO2,p35,2029,1.5,18961944.46816219
CO2,p35,2032,2.5,7330348.395784585
CO2,p35,2032,2.0,11949472.042443365
CO2,p35,2032,1.5,19581067.63257526
CO2,p35,2035,2.5,6530166.350141048
CO2,p35,2035,2.0,10532526.37119524
CO2,p35,2035,1.5,17062692.721336287
CO2,p35,2038,2.5,6772812.74528622
CO2,p35,2038,2.0,10819981.336981645
CO2,p35,2038,1.5,17345008.250123248
CO2,p35,2041,2.5,7198569.044799172
CO2,p35,2041,2.0,11401201.83973973
CO2,p35,2041,1.5,18100448.176229134
CO2,p35,2044,2.5,7464993.983089483
CO2,p35,2044,2.0,11730704.830569187
CO2,p35,2044,1.5,18457402.705441028
CO2,p35,2047,2.5,7876891.99106776
CO2,p35,2047,2.0,12289601.116953887
CO2,p35,2047,1.5,19176726.575112607
CO2,p35,2050,2.5,8206685.8218649905
CO2,p35,2050,2.0,12720363.023890737
CO2,p35,2050,1.5,19696045.97247598
CO2,p36,2020,2.5,372165321.4473905
CO2,p36,2020,2.0,589261758.9583683
CO2,p36,2020,1.5,1054468410.7676065
CO2,p36,2023,2.5,1226221230.148429
CO2,p36,2023,2.0,1965846734.0474813
CO2,p36,2023,1.5,3425633912.7956104
CO2,p36,2026,2.5,897311553.3651985
CO2,p36,2026,2.0,1454732366.819337
CO2,p36,2026,1.5,2474404586.552517
CO2,p36,2029,2.5,524472413.55926186
CO2,p36,2029,2.0,858918590.3216897
CO2,p36,2029,1.5,1428997300.7121916
CO2,p36,2032,2.5,984401731.1615478
CO2,p36,2032,2.0,1604709671.345537
CO2,p36,2032,1.5,2629566268.1712575
CO2,p36,2035,2.5,1383374348.2225206
CO2,p36,2035,2.0,2231248948.746001
CO2,p36,2035,1.5,3614623296.9685216
CO2,p36,2038,2.5,1553310498.8932202
CO2,p36,2038,2.0,2481508236.03673
CO2,p36,2038,1.5,3977990302.0436125
CO2,p36,2041,2.5,1821042396.820279
CO2,p36,2041,2.0,2884194316.351193
CO2,p36,2041,1.5,4578921633.623244
CO2,p36,2044,2.5,1826459341.160893
CO2,p36,2044,2.0,2870150393.252832
CO2,p36,2044,1.5,4515970898.474735
CO2,p36,2047,2.5,1986153893.53992
CO2,p36,2047,2.0,3098816022.381655
CO2,p36,2047,1.5,4835400840.293522
CO2,p36,2050,2.5,1757827303.1509216
CO2,p36,2050,2.0,2724632319.8839283
CO2,p36,2050,1.5,4218785527.5622115
CO2,p37,2020,2.5,712471476.7920847
CO2,p37,2020,2.0,1128079838.2541342
CO2,p37,2020,1.5,2018669184.24424
CO2,p37,2023,2.5,775189694.6363134
CO2,p37,2023,2.0,1242764431.0836139
CO2,p37,2023,1.5,2165609305.650654
CO2,p37,2026,2.5,809078443.6437318
CO2,p37,2026,2.0,1311687779.846656
CO2,p37,2026,1.5,2231095102.169079
CO2,p37,2029,2.5,702801267.6145297
CO2,p37,2029,2.0,1150964394.7890124
CO2,p37,2029,1.5,1914878816.1091535
CO2,p37,2032,2.5,819493197.5941842
CO2,p37,2032,2.0,1335886171.4206564
CO2,p37,2032,1.5,2189057171.655698
CO2,p37,2035,2.5,965875607.5229584
CO2,p37,2035,2.0,1557863883.101546
CO2,p37,2035,1.5,2523739490.6245046
CO2,p37,2038,2.5,1021676503.7364761
CO2,p37,2038,2.0,1632190512.0668094
CO2,p37,2038,1.5,2616488607.1299996
CO2,p37,2041,2.5,1073289290.5584986
CO2,p37,2041,2.0,1699891708.7458303
CO2,p37,2041,1.5,2698733187.2424674
CO2,p37,2044,2.5,1111482098.8129673
CO2,p37,2044,2.0,1746614726.7060916
CO2,p37,2044,1.5,2748170024.5375566
CO2,p37,2047,2.5,1192180093.4404957
CO2,p37,2047,2.0,1860050616.9909306
CO2,p37,2047,1.5,2902427976.177123
CO2,p37,2050,2.5,1241379310.3692007
CO2,p37,2050,2.0,1924137931.072261
CO2,p37,2050,1.5,2979310344.8860817
CO2,p38,2020,2.5,91004311.76072153
CO2,p38,2020,2.0,144090160.28780907
CO2,p38,2020,1.5,257845549.988711
CO2,p38,2023,2.5,174732873.5842715
CO2,p38,2023,2.0,280127305.2700226
CO2,p38,2023,1.5,488142630.96558386
CO2,p38,2026,2.5,162942793.30264506
CO2,p38,2026,2.0,264164831.56640944
CO2,p38,2026,1.5,449327096.6830516
CO2,p38,2029,2.5,78362929.92839104
CO2,p38,2029,2.0,128333493.94069839
CO2,p38,2029,1.5,213510591.68894956
CO2,p38,2032,2.5,145305163.3774592
CO2,p38,2032,2.0,236867321.12215954
CO2,p38,2032,1.5,388143929.5699253
CO2,p38,2035,2.5,187636328.02676588
CO2,p38,2035,2.0,302639238.75284815
CO2,p38,2035,1.5,490275566.77961403
CO2,p38,2038,2.5,198538868.60559195
CO2,p38,2038,2.0,317177948.6260066
CO2,p38,2038,1.5,508453200.0874916
CO2,p38,2041,2.5,306434457.13227683
CO2,p38,2041,2.0,485335498.5794443
CO2,p38,2041,1.5,770514386.4308696
CO2,p38,2044,2.5,312340509.1886135
CO2,p38,2044,2.0,490820800.1535354
CO2,p38,2044,1.5,772270489.7520664
CO2,p38,2047,2.5,363760167.9164301
CO2,p38,2047,2.0,567542042.0895087
CO2,p38,2047,1.5,885594126.0792669
CO2,p38,2050,2.5,353623659.1994614
CO2,p38,2050,2.0,548116671.7591653
CO2,p38,2050,1.5,848696782.0787075
CO2,p39,2020,2.5,453025.720002513
CO2,p39,2020,2.0,717290.7233373123
CO2,p39,2020,1.5,1283572.8733404535
CO2,p39,2023,2.5,474499.03929261747
CO2,p39,2023,2.0,760704.8090246725
CO2,p39,2023,1.5,1325584.61770636
CO2,p39,2026,2.5,352073.3826050903
CO2,p39,2026,2.0,570785.6354355251
CO2,p39,2026,1.5,970869.0247594914
CO2,p39,2029,2.5,365990.97718270164
CO2,p39,2029,2.0,599376.5278499317
CO2,p39,2029,1.5,997192.8073963466
CO2,p39,2038,2.5,4707504.598400938
CO2,p39,2038,2.0,7520525.6389088165
CO2,p39,2038,1.5,12055804.459319478
CO2,p39,2041,2.5,45960224.8481993
CO2,p39,2041,2.0,72792494.84628098
CO2,p39,2041,1.5,115564727.21946067
CO2,p39,2044,2.5,44873158.98489972
CO2,p39,2044,2.0,70514964.11912814
CO2,p39,2044,1.5,110950118.36925755
CO2,p39,2047,2.5,56508950.31850352
CO2,p39,2047,2.0,88165796.83201073
CO2,p39,2047,1.5,137574146.06337243
CO2,p39,2050,2.5,41874925.87291591
CO2,p39,2050,2.0,64906135.103019655
CO2,p39,2050,1.5,100499822.09499818
CO2,p4,2029,2.5,10526566.181434806
CO2,p4,2029,2.0,17239159.108726565
CO2,p4,2029,1.5,28681078.871155705
CO2,p4,2032,2.5,11136801.902097693
CO2,p4,2032,2.0,18154512.6897209
CO2,p4,2032,1.5,29748991.382315755
CO2,p4,2035,2.5,11823317.08784344
CO2,p4,2035,2.0,19069866.27071523
CO2,p4,2035,1.5,30893183.358558673
CO2,p4,2038,2.5,12509832.27358919
CO2,p4,2038,2.0,19985219.85170956
CO2,p4,2038,1.5,32037375.334801584
CO2,p4,2041,2.5,13196347.459334938
CO2,p4,2041,2.0,20900573.43270389
CO2,p4,2041,1.5,33181567.3110445
CO2,p4,2044,2.5,13882862.645080686
CO2,p4,2044,2.0,21815927.01369822
CO2,p4,2044,1.5,34325759.287287414
CO2,p4,2047,2.5,14569377.830826435
CO2,p4,2047,2.0,22731280.594692554
CO2,p4,2047,1.5,35469951.26353033
CO2,p4,2050,2.5,15255893.016572181
CO2,p4,2050,2.0,23646634.17568688
CO2,p4,2050,1.5,36614143.239773236
CO2,p40,2020,2.5,252194419.69027218
CO2,p40,2020,2.0,399307831.1762643
CO2,p40,2020,1.5,714550855.7891045
CO2,p40,2023,2.5,688054670.1688732
CO2,p40,2023,2.0,1103071772.8104157
CO2,p40,2023,1.5,1922184475.3924077
CO2,p40,2026,2.5,505664783.3850486
CO2,p40,2026,2.0,819789876.0939425
CO2,p40,2026,1.5,1394408948.122407
CO2,p40,2029,2.5,231206605.86995548
CO2,p40,2029,2.0,378642702.36673874
CO2,p40,2029,1.5,629954230.4862555
CO2,p40,2032,2.5,511939084.07847834
CO2,p40,2032,2.0,834530835.6895742
CO2,p40,2032,1.5,1367508512.2644284
CO2,p40,2035,2.5,846546680.4709721
CO2,p40,2035,2.0,1365397871.7273743
CO2,p40,2035,1.5,2211944552.1983466
CO2,p40,2038,2.5,988261985.6558648
CO2,p40,2038,2.0,1578808781.9624183
CO2,p40,2038,1.5,2530914841.3138003
CO2,p40,2041,2.5,1251619261.2541623
CO2,p40,2041,2.0,1982333396.4372282
CO2,p40,2041,1.5,3147135136.6795406
CO2,p40,2044,2.5,1258477839.77586
CO2,p40,2044,2.0,1977608033.933494
CO2,p40,2044,1.5,3111621032.4128404
CO2,p40,2047,2.5,1342314187.1661117
CO2,p40,2047,2.0,2094291244.8979127
CO2,p40,2047,1.5,3267937680.797078
CO2,p40,2050,2.5,1023772445.6686692
CO2,p40,2050,2.0,1586847290.786437
CO2,p40,2050,1.5,2457053869.604806
CO2,p41,2020,2.5,499845503.9566835
CO2,p41,2020,2.0,791422047.9314156
CO2,p41,2020,1.5,1416228927.87727
CO2,p41,2023,2.5,567570425.1672555
CO2,p41,2023,2.0,909914491.1411556
CO2,p41,2023,1.5,1585593568.7212217
CO2,p41,2026,2.5,568344923.8197466
CO2,p41,2026,2.0,921407679.5259526
CO2,p41,2026,1.5,1567254183.8665738
CO2,p41,2029,2.5,451499844.4318997
CO2,p41,2029,2.0,739412788.707314
CO2,p41,2029,1.5,1230173489.1767702
CO2,p41,2032,2.5,556260024.0139413
CO2,p41,2032,2.0,906780039.146014
CO2,p41,2032,1.5,1485900064.1468296
CO2,p41,2035,2.5,802158881.155244
CO2,p41,2035,2.0,1293804647.0245872
CO2,p41,2035,1.5,2095963528.1798313
CO2,p41,2038,2.5,979622060.7735872
CO2,p41,2038,2.0,1565005975.1382918
CO2,p41,2038,1.5,2508788204.4201627
CO2,p41,2041,2.5,1152632705.8655488
CO2,p41,2041,2.0,1825557002.3535283
CO2,p41,2041,1.5,2898238306.656149
CO2,p41,2044,2.5,1132050700.0369697
CO2,p41,2044,2.0,1778936814.3438096
CO2,p41,2044,1.5,2799026456.1353645
CO2,p41,2047,2.5,1236337487.6442394
CO2,p41,2047,2.0,1928945399.5705934
CO2,p41,2047,1.5,3009931579.866865
CO2,p41,2050,2.5,1105121871.4243622
CO2,p41,2050,2.0,1712938900.7077615
CO2,p41,2050,1.5,2652292491.418469
CO2,p42,2020,2.5,4497055.8845861675
CO2,p42,2020,2.0,7120338.483928098
CO2,p42,2020,1.5,12741658.339660808
CO2,p42,2023,2.5,2348623.315373262
CO2,p42,2023,2.0,3765253.2516301502
CO2,p42,2023,1.5,6561233.388979271
CO2,p42,2026,2.5,3016018.890458064
CO2,p42,2026,2.0,4889606.383015346
CO2,p42,2026,1.5,8316900.5767176915
CO2,p42,2029,2.5,2878616.2420771522
CO2,p42,2029,2.0,4714255.584850988
CO2,p42,2029,1.5,7843186.282760936
CO2,p42,2032,2.5,10741445.95504614
CO2,p42,2032,2.0,17510028.337677952
CO2,p42,2032,1.5,28692903.578547906
CO2,p42,2035,2.5,10705021.522739062
CO2,p42,2035,2.0,17266163.746353325
CO2,p42,2035,1.5,27971185.26909239
CO2,p42,2038,2.5,9162109.34116314
CO2,p42,2038,2.0,14637028.337711843
CO2,p42,2038,1.5,23463938.556637306
CO2,p42,2041,2.5,8310419.028145888
CO2,p42,2041,2.0,13162166.5532484
CO2,p42,2041,1.5,20896140.330887057
CO2,p42,2044,2.5,8278053.3406020375
CO2,p42,2044,2.0,13008369.535231773
CO2,p42,2044,1.5,20467714.303686358
CO2,p42,2047,2.5,10483889.023274278
CO2,p42,2047,2.0,16357062.455160916
CO2,p42,2047,1.5,25523604.166610155
CO2,p42,2050,2.5,10200687.3225895
CO2,p42,2050,2.0,15811065.350013725
CO2,p42,2050,1.5,24481649.574214797
CO2,p43,2020,2.5,2213884629.115422
CO2,p43,2020,2.0,3505317329.432751
CO2,p43,2020,1.5,6272673115.827028
CO2,p43,2023,2.5,2116099499.9834957
CO2,p43,2023,2.0,3392476976.1640167
CO2,p43,2023,1.5,5911643047.57294
CO2,p43,2026,2.5,1723955194.971266
CO2,p43,2026,2.0,2794897058.514022
CO2,p43,2026,1.5,4753937052.799552
CO2,p43,2029,2.5,1079808366.70274
CO2,p43,2029,2.0,1768381817.9334729
CO2,p43,2029,1.5,2942086564.3494945
CO2,p43,2032,2.5,1224684014.4743714
CO2,p43,2032,2.0,1996402708.5267153
CO2,p43,2032,1.5,3271416203.0479784
CO2,p43,2035,2.5,937590353.6256123
CO2,p43,2035,2.0,1512242505.8477616
CO2,p43,2035,1.5,2449832859.4733734
CO2,p43,2038,2.5,922764971.9611802
CO2,p43,2038,2.0,1474173308.8648124
CO2,p43,2038,1.5,2363178586.729852
CO2,p43,2041,2.5,912666301.2855774
CO2,p43,2041,2.0,1445494604.3482556
CO2,p43,2041,1.5,2294854572.5966835
CO2,p43,2044,2.5,892825499.5169522
CO2,p43,2044,2.0,1403011499.2409246
CO2,p43,2044,1.5,2207535575.728728
CO2,p43,2047,2.5,973687444.610358
CO2,p43,2047,2.0,1519156327.193124
CO2,p43,2047,1.5,2370495611.2241697
CO2,p43,2050,2.5,1005898102.5695872
CO2,p43,2050,2.0,1559142058.98286
CO2,p43,2050,1.5,2414155446.1670094
CO2,p44,2020,2.5,4465411.3066142835
CO2,p44,2020,2.0,7070234.568805949
CO2,p44,2020,1.5,12651998.702073803
CO2,p44,2023,2.5,3040466.101656243
CO2,p44,2023,2.0,4874398.03598858
CO2,p44,2023,1.5,8494000.537960298
CO2,p44,2026,2.5,9797316.959739465
CO2,p44,2026,2.0,15883529.010486707
CO2,p44,2026,1.5,27016843.737463374
CO2,p44,2029,2.5,10325159.372983191
CO2,p44,2029,2.0,16909318.973146383
CO2,p44,2029,1.5,28132318.291606374
CO2,p44,2032,2.5,44056192.09161617
CO2,p44,2032,2.0,71817628.20414142
CO2,p44,2032,1.5,117684348.73787881
CO2,p44,2035,2.5,48267812.27436125
CO2,p44,2035,2.0,77851310.11993751
CO2,p44,2035,1.5,126119122.39429875
CO2,p44,2038,2.5,40570611.054590985
CO2,p44,2038,2.0,64814024.97745633
CO2,p44,2038,1.5,103900345.38370861
CO2,p44,2041,2.5,36583844.35387586
CO2,p44,2041,2.0,57942042.502670445
CO2,p44,2041,1.5,91988279.15569942
CO2,p44,2044,2.5,32988458.01937294
CO2,p44,2044,2.0,51839005.45901462
CO2,p44,2044,1.5,81564868.72921881
CO2,p44,2047,2.5,40270041.13410353
CO2,p44,2047,2.0,62829697.68566938
CO2,p44,2047,1.5,98039628.93904786
CO2,p44,2050,2.5,41215116.59686688
CO2,p44,2050,2.0,63883430.72514367
CO2,p44,2050,1.5,98916279.83248052
CO2,p45,2020,2.5,1285417742.825403
CO2,p45,2020,2.0,2035244759.4735546
CO2,p45,2020,1.5,3642016938.0053086
CO2,p45,2023,2.5,1402806076.6405404
CO2,p45,2023,2.0,2248943075.24912
CO2,p45,2023,1.5,3918950309.3450017
CO2,p45,2026,2.5,1754104408.7442603
CO2,p45,2026,2.0,2843775329.327816
CO2,p45,2026,1.5,4837075793.80993
CO2,p45,2029,2.5,841302257.7138181
CO2,p45,2029,2.0,1377784856.835673
CO2,p45,2029,1.5,2292243832.6115623
CO2,p45,2032,2.5,1422269985.5234747
CO2,p45,2032,2.0,2318494907.9081297
CO2,p45,2032,1.5,3799214344.8914733
CO2,p45,2035,2.5,1891100610.7506926
CO2,p45,2035,2.0,3050162275.4043427
CO2,p45,2035,1.5,4941262886.155035
CO2,p45,2038,2.5,2070785805.5522518
CO2,p45,2038,2.0,3308206591.7968903
CO2,p45,2038,1.5,5303231941.0484495
CO2,p45,2041,2.5,2355181408.417556
CO2,p45,2041,2.0,3730171710.4416776
CO2,p45,2041,1.5,5921987934.460328
CO2,p45,2044,2.5,2142980930.0894043
CO2,p45,2044,2.0,3367541461.569064
CO2,p45,2044,1.5,5298579222.748527
CO2,p45,2047,2.5,2307801548.943041
CO2,p45,2047,2.0,3600653725.576053
CO2,p45,2047,1.5,5618469739.573371
CO2,p45,2050,2.5,2318275502.054865
CO2,p45,2050,2.0,3593327028.1850405
CO2,p45,2050,1.5,5563861204.931675
CO2,p46,2020,2.5,46708915.02824543
CO2,p46,2020,2.0,73955782.12805526
CO2,p46,2020,1.5,132341925.91336204
CO2,p46,2023,2.5,126659731.67681426
CO2,p46,2023,2.0,203057665.0691784
CO2,p46,2023,1.5,353843059.9225287
CO2,p46,2026,2.5,388105119.18992126
CO2,p46,2026,2.0,629200723.5351754
CO2,p46,2026,1.5,1070229268.0691768
CO2,p46,2029,2.5,314520484.24798375
CO2,p46,2029,2.0,515084271.304669
CO2,p46,2029,1.5,856954362.8785644
CO2,p46,2032,2.5,420159021.70958894
CO2,p46,2032,2.0,684916761.4170011
CO2,p46,2032,1.5,1122342592.237943
CO2,p46,2035,2.5,391381407.04030436
CO2,p46,2035,2.0,631260333.9359747
CO2,p46,2035,1.5,1022641740.9762791
CO2,p46,2038,2.5,403790474.53391016
CO2,p46,2038,2.0,645079904.4383198
CO2,p46,2038,1.5,1034097556.7331845
CO2,p46,2041,2.5,445205525.9520598
CO2,p46,2041,2.0,705123202.9529734
CO2,p46,2041,1.5,1119447420.7465088
CO2,p46,2044,2.5,457019511.5026779
CO2,p46,2044,2.0,718173518.0756367
CO2,p46,2044,1.5,1129993297.6714563
CO2,p46,2047,2.5,486727889.8908624
CO2,p46,2047,2.0,759397440.772131
CO2,p46,2047,1.5,1184965805.2316809
CO2,p46,2050,2.5,514345141.9751846
CO2,p46,2050,2.0,797234970.0615363
CO2,p46,2050,1.5,1234428340.7404432
CO2,p47,2020,2.5,201632507.42746598
