eall,r,t,dr,Value
CH4,p80,2041,2.0,3925066920.3472333
CH4,p80,2041,1.5,4990276822.034388
CH4,p80,2044,2.5,2664959186.599495
CH4,p80,2044,2.0,3229718749.3225665
CH4,p80,2044,1.5,4094506829.74227
CH4,p80,2047,2.5,24981.79159126135
CH4,p80,2047,2.0,30116.086182103405
CH4,p80,2047,1.5,38085.73748729107
CH4,p80,2050,2.5,4803.059140845665
CH4,p80,2050,2.0,5763.670969014797
CH4,p80,2050,1.5,7273.203841852007
CH4,p81,2020,2.5,1368951298.7231638
CH4,p81,2020,2.0,1684863136.8900478
CH4,p81,2020,1.5,2421990759.2794437
CH4,p81,2023,2.5,1534269008.5325375
CH4,p81,2023,2.0,1907469578.1755874
CH4,p81,2023,1.5,2664237399.9517713
CH4,p81,2026,2.5,1290179700.3685472
CH4,p81,2026,2.0,1616610708.8955288
CH4,p81,2026,1.5,2207295390.991972
CH4,p81,2029,2.5,713032277.1774145
CH4,p81,2029,2.0,899040697.3106531
CH4,p81,2029,1.5,1205179555.4466083
CH4,p81,2032,2.5,255618484.81709245
CH4,p81,2032,2.0,320143539.23694104
CH4,p81,2032,1.5,421894586.59131765
CH4,p81,2035,2.5,331640223.15245813
CH4,p81,2035,2.0,410945493.9063068
CH4,p81,2035,1.5,533508185.0713457
CH4,p81,2038,2.5,354198766.362455
CH4,p81,2038,2.0,435078799.6263226
CH4,p81,2038,1.5,557793332.8542598
CH4,p81,2041,2.5,348601862.3237799
CH4,p81,2041,2.0,425093637.8696452
CH4,p81,2041,1.5,540458282.9552126
CH4,p81,2044,2.5,371637585.75270164
CH4,p81,2044,2.0,450395219.8194993
CH4,p81,2044,1.5,570992846.9842833
CH4,p82,2020,2.5,108436011.34367307
CH4,p82,2020,2.0,133459706.26913609
CH4,p82,2020,1.5,191848327.7618831
CH4,p82,2023,2.5,155899312.11250746
CH4,p82,2023,2.0,193820766.41014442
CH4,p82,2023,1.5,270717048.7359082
CH4,p82,2026,2.5,119671183.91956562
CH4,p82,2026,2.0,149949435.27270874
CH4,p82,2026,1.5,204738652.00696772
CH4,p82,2029,2.5,287810391.88982064
CH4,p82,2029,2.0,362891363.6871651
CH4,p82,2029,1.5,486462129.77029455
CH4,p82,2032,2.5,311584484.21481067
CH4,p82,2032,2.0,390236878.28845215
CH4,p82,2032,1.5,514265653.55842537
CH4,p82,2035,2.5,348506963.119599
CH4,p82,2035,2.0,431845584.73515534
CH4,p82,2035,1.5,560641636.3228332
CH4,p82,2038,2.5,384874286.8629633
CH4,p82,2038,2.0,472758966.5403329
CH4,p82,2038,1.5,606101239.1542729
CH4,p82,2041,2.5,421240913.5995159
CH4,p82,2041,2.0,513671473.7778269
CH4,p82,2041,1.5,653074941.5877386
CH4,p82,2044,2.5,457489553.7508018
CH4,p82,2044,2.0,554440982.3602432
CH4,p82,2044,1.5,702897857.4184504
CH4,p83,2020,2.5,1392127738.0308995
CH4,p83,2020,2.0,1713387985.2687995
CH4,p83,2020,1.5,2462995228.8238993
CH4,p83,2023,2.5,814264681.7645887
CH4,p83,2023,2.0,1012329063.8154345
CH4,p83,2023,1.5,1413959616.3074276
CH4,p83,2026,2.5,1042845164.079369
CH4,p83,2026,2.0,1306697554.9910164
CH4,p83,2026,1.5,1784144738.5454264
CH4,p83,2029,2.5,300045523.16245544
CH4,p83,2029,2.0,378318268.3352699
CH4,p83,2029,1.5,507142161.4321937
CH4,p83,2032,2.5,203716601.84940946
CH4,p83,2032,2.0,255140210.08324096
CH4,p83,2032,1.5,336231284.60582143
CH4,p83,2035,2.5,306210998.7415882
CH4,p83,2035,2.0,379435368.005881
CH4,p83,2035,1.5,492600302.32342446
CH4,p83,2038,2.5,250289819.08501035
CH4,p83,2038,2.0,307442612.4193828
CH4,p83,2038,1.5,394157195.4094651
CH4,p83,2041,2.5,303463167.4792724
CH4,p83,2041,2.0,370050409.26429266
CH4,p83,2041,1.5,470477069.0056346
CH4,p83,2044,2.5,294357380.4724374
CH4,p83,2044,2.0,356737752.49308634
CH4,p83,2044,1.5,452257697.1497051
CH4,p84,2020,2.5,646597313.3645765
CH4,p84,2020,2.0,795812077.9871709
CH4,p84,2020,1.5,1143979862.1065583
CH4,p84,2023,2.5,632828331.0305879
CH4,p84,2023,2.0,786759546.686677
CH4,p84,2023,1.5,1098897845.1004128
CH4,p84,2026,2.5,741128631.655463
CH4,p84,2026,2.0,928643104.7249174
CH4,p84,2026,1.5,1267955008.3744063
CH4,p84,2029,2.5,777812461.814394
CH4,p84,2029,2.0,980720060.5485839
CH4,p84,2029,1.5,1314672150.1319377
CH4,p84,2032,2.5,636986382.4035652
CH4,p84,2032,2.0,797779061.4568924
CH4,p84,2032,1.5,1051336747.6563698
CH4,p84,2035,2.5,633264159.5263537
CH4,p84,2035,2.0,784696893.326134
CH4,p84,2035,1.5,1018729300.1076125
CH4,p84,2038,2.5,630026594.6633704
CH4,p84,2038,2.0,773890935.1770533
CH4,p84,2038,1.5,992167865.6116068
CH4,p84,2041,2.5,244131279.00077376
CH4,p84,2041,2.0,297699653.1700083
CH4,p84,2041,1.5,378491299.45803416
CH4,p84,2044,2.5,194137113.53962967
CH4,p84,2044,2.0,235278753.4950479
CH4,p84,2044,1.5,298276889.676782
CH4,p84,2047,2.5,161030979.90717742
CH4,p84,2047,2.0,194126303.99852985
CH4,p84,2047,1.5,245498150.34928584
CH4,p84,2050,2.5,123330848.37824409
CH4,p84,2050,2.0,147997018.0538929
CH4,p84,2050,1.5,186758141.82991248
CH4,p85,2020,2.5,3519658297.54241
CH4,p85,2020,2.0,4331887135.436812
CH4,p85,2020,1.5,6227087757.190417
CH4,p85,2023,2.5,3554168728.5714293
CH4,p85,2023,2.0,4418696257.1428585
CH4,p85,2023,1.5,6171765967.857145
CH4,p85,2026,2.5,3066791309.3109336
CH4,p85,2026,2.0,3842726459.859483
CH4,p85,2026,1.5,5246799589.423525
CH4,p85,2029,2.5,1931369733.7447824
CH4,p85,2029,2.0,2435205316.4608126
CH4,p85,2029,1.5,3264434713.0142794
CH4,p85,2032,2.5,1254270528.9893925
CH4,p85,2032,2.0,1570882507.1808898
CH4,p85,2032,1.5,2070155242.0213277
CH4,p85,2035,2.5,803841571.6606776
CH4,p85,2035,2.0,996064556.1882309
CH4,p85,2035,1.5,1293136441.3671768
CH4,p85,2038,2.5,893028611.0346961
CH4,p85,2038,2.0,1096948530.089863
CH4,p85,2038,1.5,1406344269.3459783
CH4,p85,2041,2.5,625390456.544475
CH4,p85,2041,2.0,762616420.0308526
CH4,p85,2041,1.5,969580168.2398155
CH4,p85,2044,2.5,545777630.9573394
CH4,p85,2044,2.0,661439115.6635305
CH4,p85,2044,1.5,838545764.1198857
CH4,p85,2047,2.5,613665797.544414
CH4,p85,2047,2.0,739787295.8127446
CH4,p85,2047,1.5,935557979.6919441
CH4,p85,2050,2.5,612691758.0925931
CH4,p85,2050,2.0,735230109.7111117
CH4,p85,2050,1.5,927790376.5402124
CH4,p86,2020,2.5,625713710.136594
CH4,p86,2020,2.0,770109181.7065772
CH4,p86,2020,1.5,1107031948.7032049
CH4,p86,2023,2.5,542129332.7879813
CH4,p86,2023,2.0,673998629.9526253
CH4,p86,2023,1.5,941400260.3142648
CH4,p86,2026,2.5,488644402.95884377
CH4,p86,2026,2.0,612277324.1893946
CH4,p86,2026,1.5,835994038.797058
CH4,p86,2029,2.5,418919617.96724766
CH4,p86,2029,2.0,528202996.5673992
CH4,p86,2029,1.5,708065223.8468153
CH4,p86,2032,2.5,339268434.7623261
CH4,p86,2032,2.0,424909010.5275734
CH4,p86,2032,1.5,559957610.7727712
CH4,p86,2035,2.5,195413704.2746534
CH4,p86,2035,2.0,242143068.3403314
CH4,p86,2035,1.5,314361176.4418337
CH4,p86,2038,2.5,191341173.11399382
CH4,p86,2038,2.0,235033252.0140397
CH4,p86,2038,1.5,301324682.06928164
CH4,p86,2041,2.5,194834386.32253104
CH4,p86,2041,2.0,237585816.41488498
CH4,p86,2041,1.5,302063383.1115499
CH4,p86,2044,2.5,135484844.4607639
CH4,p86,2044,2.0,164196864.47893903
CH4,p86,2044,1.5,208162145.1317697
CH4,p86,2047,2.5,144607817.9427236
CH4,p86,2047,2.0,174327829.6057987
CH4,p86,2047,1.5,220460385.0231093
CH4,p86,2050,2.5,169358264.85532582
CH4,p86,2050,2.0,203229917.82639098
CH4,p86,2050,1.5,256456801.06663626
CH4,p87,2020,2.5,2528993953.6636844
CH4,p87,2020,2.0,3112607942.9706883
CH4,p87,2020,1.5,4474373918.020365
CH4,p87,2023,2.5,2678770319.6373305
CH4,p87,2023,2.0,3330363100.089655
CH4,p87,2023,1.5,4651648460.451311
CH4,p87,2026,2.5,2802210248.2663417
CH4,p87,2026,2.0,3511203202.6469817
CH4,p87,2026,1.5,4794142834.38338
CH4,p87,2029,2.5,2194763896.991602
CH4,p87,2029,2.0,2767311000.554629
CH4,p87,2029,1.5,3709628108.5021105
CH4,p87,2032,2.5,1842450109.2001584
CH4,p87,2032,2.0,2307534602.784664
CH4,p87,2032,1.5,3040937073.4371543
CH4,p87,2035,2.5,1386802089.7718549
CH4,p87,2035,2.0,1718428676.4564288
CH4,p87,2035,1.5,2230942492.2416797
CH4,p87,2038,2.5,1359239948.9761121
CH4,p87,2038,2.0,1669617575.1202638
CH4,p87,2038,1.5,2140535352.7182868
CH4,p87,2041,2.5,1389780547.3006804
CH4,p87,2041,2.0,1694732394.0105422
CH4,p87,2041,1.5,2154659769.376235
CH4,p87,2044,2.5,1113361035.49544
CH4,p87,2044,2.0,1349305095.9977849
CH4,p87,2044,1.5,1710594438.6420007
CH4,p87,2047,2.5,733524296.81092
CH4,p87,2047,2.0,884279290.3272747
CH4,p87,2047,1.5,1118287041.4571388
CH4,p87,2050,2.5,698115022.631783
CH4,p87,2050,2.0,837738027.1581397
CH4,p87,2050,1.5,1057145605.6995572
CH4,p88,2020,2.5,2412834799.118675
CH4,p88,2020,2.0,2969642829.6845236
CH4,p88,2020,1.5,4268861567.6715026
CH4,p88,2023,2.5,1887043023.5270233
CH4,p88,2023,2.0,2346053488.709272
CH4,p88,2023,1.5,3276824709.773277
CH4,p88,2026,2.5,1896493762.1889877
CH4,p88,2026,2.0,2376329533.3452377
CH4,p88,2026,1.5,3244603785.91369
CH4,p88,2029,2.5,1240807290.3029695
CH4,p88,2029,2.0,1564496148.6428745
CH4,p88,2029,1.5,2097234061.3273015
CH4,p88,2032,2.5,812542814.0719464
CH4,p88,2032,2.0,1017650708.8862242
CH4,p88,2032,1.5,1341090081.47797
CH4,p88,2035,2.5,496387258.4743993
CH4,p88,2035,2.0,615088559.4139296
CH4,p88,2035,1.5,798536024.5022945
CH4,p88,2038,2.5,537075441.0228924
CH4,p88,2038,2.0,659714714.9572537
CH4,p88,2038,1.5,845788096.0990431
CH4,p88,2041,2.5,381503463.5254638
CH4,p88,2041,2.0,465214655.16234624
CH4,p88,2041,1.5,591467599.9261688
CH4,p88,2044,2.5,413016691.3115575
CH4,p88,2044,2.0,500543407.3510928
CH4,p88,2044,1.5,634568691.2866313
CH4,p88,2047,2.5,432908502.0088682
CH4,p88,2047,2.0,521880494.75302213
CH4,p88,2047,1.5,659986274.5349923
CH4,p88,2050,2.5,542204928.4282218
CH4,p88,2050,2.0,650645914.1138662
CH4,p88,2050,1.5,821053177.3341646
CH4,p89,2020,2.5,1657015009.1049845
CH4,p89,2020,2.0,2039403088.129212
CH4,p89,2020,1.5,2931641939.185742
CH4,p89,2023,2.5,2168433328.189604
CH4,p89,2023,2.0,2695890083.6951833
CH4,p89,2023,1.5,3765455171.2481637
CH4,p89,2026,2.5,2033024137.8116786
CH4,p89,2026,2.0,2547403738.944754
CH4,p89,2026,1.5,3478185874.328414
CH4,p89,2029,2.5,2059642667.3377633
CH4,p89,2029,2.0,2596940754.469353
CH4,p89,2029,1.5,3481243856.2067623
CH4,p89,2032,2.5,2086965681.3971784
CH4,p89,2032,2.0,2613772552.429476
CH4,p89,2032,1.5,3444506464.441945
CH4,p89,2035,2.5,1858117195.4632914
CH4,p89,2035,2.0,2302449568.2914696
CH4,p89,2035,1.5,2989145053.5713816
CH4,p89,2038,2.5,2176179647.1362357
CH4,p89,2038,2.0,2673102558.68703
CH4,p89,2038,1.5,3427054562.4192686
CH4,p89,2041,2.5,1124024386.8730433
CH4,p89,2041,2.0,1370662831.4746823
CH4,p89,2041,1.5,1742642124.9722362
CH4,p89,2044,2.5,667737557.7935972
CH4,p89,2044,2.0,809244854.809459
CH4,p89,2044,1.5,1025927903.3649971
CH4,p89,2047,2.5,494641635.1409643
CH4,p89,2047,2.0,596301112.3018373
CH4,p89,2047,1.5,754100897.7455806
CH4,p89,2050,2.5,260090772.38186333
CH4,p89,2050,2.0,312108926.858236
CH4,p89,2050,1.5,393851741.035393
CH4,p9,2020,2.5,2919369772.5017385
CH4,p9,2020,2.0,3593070489.232909
CH4,p9,2020,1.5,5165038828.272306
CH4,p9,2023,2.5,4337410291.747583
CH4,p9,2023,2.0,5392456038.388887
CH4,p9,2023,1.5,7531854357.967086
CH4,p9,2026,2.5,3875220468.64669
CH4,p9,2026,2.0,4855697936.617539
CH4,p9,2026,1.5,6629895259.61241
CH4,p9,2029,2.5,4674567211.828009
CH4,p9,2029,2.0,5894019527.957055
CH4,p9,2029,1.5,7901034798.252777
CH4,p9,2032,2.5,5811755940.143319
CH4,p9,2032,2.0,7278801128.91736
CH4,p9,2032,1.5,9592218541.98412
CH4,p9,2035,2.5,5550015630.176812
CH4,p9,2035,2.0,6877193280.871267
CH4,p9,2035,1.5,8928286013.762697
CH4,p9,2038,2.5,7281123829.080668
CH4,p9,2038,2.0,8943742656.193577
CH4,p9,2038,1.5,11466336738.709713
CH4,p9,2041,2.5,6889892565.676246
CH4,p9,2041,2.0,8401703524.331824
CH4,p9,2041,1.5,10681811855.418928
CH4,p9,2044,2.5,6555776200.413123
CH4,p9,2044,2.0,7945079766.063586
CH4,p9,2044,1.5,10072450850.965858
CH4,p9,2047,2.5,6878516060.230709
CH4,p9,2047,2.0,8292198808.805733
CH4,p9,2047,1.5,10486572030.474424
CH4,p9,2050,2.5,9487340008.825672
CH4,p9,2050,2.0,11384808010.590805
CH4,p9,2050,1.5,14366543441.936016
CH4,p90,2020,2.5,4981066358.208903
CH4,p90,2020,2.0,6130543210.103266
CH4,p90,2020,1.5,8812655864.523443
CH4,p90,2023,2.5,3276117451.029254
CH4,p90,2023,2.0,4073010885.063397
CH4,p90,2023,1.5,5688933681.854853
CH4,p90,2026,2.5,2665665651.778834
CH4,p90,2026,2.0,3340111178.132515
CH4,p90,2026,1.5,4560536416.296318
CH4,p90,2029,2.5,2655329488.209399
CH4,p90,2029,2.0,3348024137.307503
CH4,p90,2029,1.5,4488084080.6148
CH4,p90,2032,2.5,2572290054.6272445
CH4,p90,2032,2.0,3221605990.7467437
CH4,p90,2032,1.5,4245527274.627491
CH4,p90,2035,2.5,1623282424.2673633
CH4,p90,2035,2.0,2011458656.157385
CH4,p90,2035,1.5,2611367378.1692367
CH4,p90,2038,2.5,1806916370.1106598
CH4,p90,2038,2.0,2219519320.76585
CH4,p90,2038,1.5,2845537590.725449
CH4,p90,2041,2.5,2276816455.465936
CH4,p90,2041,2.0,2776405677.7084618
CH4,p90,2041,1.5,3529884504.6971884
CH4,p90,2044,2.5,1947907311.6012287
CH4,p90,2044,2.0,2360708861.0796347
CH4,p90,2044,1.5,2992811233.7184443
CH4,p90,2047,2.5,992534326.4271274
CH4,p90,2047,2.0,1196521442.5946658
CH4,p90,2047,1.5,1513158160.22786
CH4,p90,2050,2.5,1273041827.5303524
CH4,p90,2050,2.0,1527650193.036423
CH4,p90,2050,1.5,1927749053.1173909
CH4,p91,2020,2.5,720362678.6646515
CH4,p91,2020,2.0,886600219.8949558
CH4,p91,2020,1.5,1274487816.0989988
CH4,p91,2023,2.5,644245288.065656
CH4,p91,2023,2.0,800953601.3789235
CH4,p91,2023,1.5,1118723236.7086053
CH4,p91,2026,2.5,681565526.4732305
CH4,p91,2026,2.0,854009816.303807
CH4,p91,2026,1.5,1166051864.5686593
CH4,p91,2029,2.5,557864876.1141064
CH4,p91,2029,2.0,703394843.7960471
CH4,p91,2029,1.5,942912915.6059082
CH4,p91,2032,2.5,781185765.1382933
CH4,p91,2032,2.0,978378288.3770856
CH4,p91,2032,1.5,1289335728.8690276
CH4,p91,2035,2.5,518926327.39381987
CH4,p91,2035,2.0,643017405.6836464
CH4,p91,2035,1.5,834794526.6770146
CH4,p91,2038,2.5,529758991.7140234
CH4,p91,2038,2.0,650727580.373131
CH4,p91,2038,1.5,834266128.6835014
CH4,p91,2041,2.5,275723383.480878
CH4,p91,2041,2.0,336223838.1295598
CH4,p91,2041,1.5,427470425.4685554
CH4,p91,2044,2.5,212345882.76258385
CH4,p91,2044,2.0,257346334.73876056
CH4,p91,2044,1.5,326253276.8272811
CH4,p91,2047,2.5,127807792.85054696
CH4,p91,2047,2.0,154075038.62044466
CH4,p91,2047,1.5,194848076.8304351
CH4,p91,2050,2.5,74031053.62474976
CH4,p91,2050,2.0,88837264.34969974
CH4,p91,2050,1.5,112104166.91747823
CH4,p92,2020,2.5,3784727204.6625304
CH4,p92,2020,2.0,4658125790.353884
CH4,p92,2020,1.5,6696055823.633707
CH4,p92,2023,2.5,4167801153.5870824
CH4,p92,2023,2.0,5181590623.378534
CH4,p92,2023,1.5,7237330381.566757
CH4,p92,2026,2.5,5542564995.913736
CH4,p92,2026,2.0,6944900717.771429
CH4,p92,2026,1.5,9482460595.41868
CH4,p92,2029,2.5,6195747246.633271
CH4,p92,2029,2.0,7812029137.059341
CH4,p92,2029,1.5,10472159748.385584
CH4,p92,2032,2.5,5028334492.004018
CH4,p92,2032,2.0,6297622810.373964
CH4,p92,2032,1.5,8299192850.880418
CH4,p92,2035,2.5,3229167637.637916
CH4,p92,2035,2.0,4001359898.8122
CH4,p92,2035,1.5,5194747938.808821
CH4,p92,2038,2.5,3695558547.6866374
CH4,p92,2038,2.0,4539426247.552091
CH4,p92,2038,1.5,5819777240.451397
CH4,p92,2041,2.5,3876070151.546952
CH4,p92,2041,2.0,4726574753.145384
CH4,p92,2041,1.5,6009303004.736462
CH4,p92,2044,2.5,3356539014.18049
CH4,p92,2044,2.0,4067858540.3644347
CH4,p92,2044,1.5,5157066564.8336
CH4,p92,2047,2.5,1488637135.042662
CH4,p92,2047,2.0,1794584030.894988
CH4,p92,2047,1.5,2269486675.2030764
CH4,p92,2050,2.5,1371323329.2501543
CH4,p92,2050,2.0,1645587995.1001852
CH4,p92,2050,1.5,2076575327.1502337
CH4,p93,2020,2.5,435964811.08494395
CH4,p93,2020,2.0,536572075.18146956
CH4,p93,2020,1.5,771322358.0733625
CH4,p93,2023,2.5,401654439.4531053
CH4,p93,2023,2.0,499354167.9687254
CH4,p93,2023,1.5,697467506.3476219
CH4,p93,2026,2.5,374177019.2591565
CH4,p93,2026,2.0,468848313.2885817
CH4,p93,2026,1.5,640158273.9132558
CH4,p93,2029,2.5,353463821.81105006
CH4,p93,2029,2.0,445671775.3269762
CH4,p93,2029,1.5,597430698.8219378
CH4,p93,2032,2.5,332586690.2104236
CH4,p93,2032,2.0,416540612.01111305
CH4,p93,2032,1.5,548929488.6968156
CH4,p93,2035,2.5,175248775.73143083
CH4,p93,2035,2.0,217156091.66720775
CH4,p93,2035,1.5,281921943.56795394
CH4,p93,2038,2.5,195009715.14528948
CH4,p93,2038,2.0,239539492.61941066
CH4,p93,2038,1.5,307101913.6146291
CH4,p93,2041,2.5,108993983.69180864
CH4,p93,2041,2.0,132909929.75368032
CH4,p93,2041,1.5,168979881.19125727
CH4,p93,2044,2.5,92645056.07513005
CH4,p93,2044,2.0,112278445.44204502
CH4,p93,2044,1.5,142342072.9101336
CH4,p93,2047,2.5,120815605.82270369
CH4,p93,2047,2.0,145645807.0193943
CH4,p93,2047,1.5,184188208.87694398
CH4,p93,2050,2.5,129316741.7158993
CH4,p93,2050,2.0,155180090.05907917
CH4,p93,2050,1.5,195822494.5983618
CH4,p94,2020,2.5,7297569130.94523
CH4,p94,2020,2.0,8981623545.778746
CH4,p94,2020,1.5,12911083847.056946
CH4,p94,2023,2.5,7118959874.845954
CH4,p94,2023,2.0,8850598763.321997
CH4,p94,2023,1.5,12361977620.509527
CH4,p94,2026,2.5,7867682513.419617
CH4,p94,2026,2.0,9858300980.670362
CH4,p94,2026,1.5,13460372492.838379
CH4,p94,2029,2.5,8971631993.424433
CH4,p94,2029,2.0,11312057730.839502
CH4,p94,2029,1.5,15164008423.668472
CH4,p94,2032,2.5,9745582376.840153
CH4,p94,2032,2.0,12205632297.20757
CH4,p94,2032,1.5,16084941787.017727
CH4,p94,2035,2.5,7533219302.465266
CH4,p94,2035,2.0,9334641309.576527
CH4,p94,2035,1.5,12118657138.748472
CH4,p94,2038,2.5,8422465975.976428
CH4,p94,2038,2.0,10345706238.207266
CH4,p94,2038,1.5,13263725946.41957
CH4,p94,2041,2.5,6677968203.936072
CH4,p94,2041,2.0,8143277773.8644905
CH4,p94,2041,1.5,10353252862.936861
CH4,p94,2044,2.5,5922381113.958295
CH4,p94,2044,2.0,7177455257.313695
CH4,p94,2044,1.5,9099287539.326653
CH4,p94,2047,2.5,3448578274.8985505
CH4,p94,2047,2.0,4157335159.6169643
CH4,p94,2047,1.5,5257495100.075398
CH4,p94,2050,2.5,3944030417.201335
CH4,p94,2050,2.0,4732836500.641602
CH4,p94,2050,1.5,5972388917.476307
CH4,p95,2020,2.5,1153818416.8466427
CH4,p95,2020,2.0,1420084205.349714
CH4,p95,2020,1.5,2041371045.1902142
CH4,p95,2023,2.5,493783535.39606184
CH4,p95,2023,2.0,613893044.0059147
CH4,p95,2023,1.5,857448436.464783
CH4,p95,2026,2.5,473505253.424928
CH4,p95,2026,2.0,593307787.4240061
CH4,p95,2026,1.5,810093325.1366237
CH4,p95,2029,2.5,397918832.2739463
CH4,p95,2029,2.0,501723745.04106265
CH4,p95,2029,1.5,672569330.6369419
CH4,p95,2032,2.5,414262218.03325033
CH4,p95,2032,2.0,518833263.36203206
CH4,p95,2032,1.5,683733757.918957
CH4,p95,2035,2.5,308892960.9217663
CH4,p95,2035,2.0,382758668.9682756
CH4,p95,2035,1.5,496914763.22197175
CH4,p95,2038,2.5,410179716.52215946
CH4,p95,2038,2.0,503842801.39729816
CH4,p95,2038,1.5,645952309.4837157
CH4,p95,2041,2.5,731300784.3441474
CH4,p95,2041,2.0,891766064.3621078
CH4,p95,2041,1.5,1133779273.5695236
CH4,p95,2044,2.5,637056832.8956293
CH4,p95,2044,2.0,772062254.436425
CH4,p95,2044,1.5,978789306.1707684
CH4,p95,2047,2.5,471580800.1210761
CH4,p95,2047,2.0,568500780.5140581
CH4,p95,2047,1.5,718943735.1539105
CH4,p95,2050,2.5,684961740.2560495
CH4,p95,2050,2.0,821954088.3072594
CH4,p95,2050,1.5,1037227778.1020179
CH4,p96,2020,2.5,2771595995.523008
CH4,p96,2020,2.0,3411195071.412933
CH4,p96,2020,1.5,4903592915.156091
CH4,p96,2023,2.5,3151678811.4801784
CH4,p96,2023,2.0,3918303387.245627
CH4,p96,2023,1.5,5472847665.881121
CH4,p96,2026,2.5,3399805393.097972
CH4,p96,2026,2.0,4259997119.062519
CH4,p96,2026,1.5,5816534527.950747
CH4,p96,2029,2.5,3558209142.783576
CH4,p96,2029,2.0,4486437614.8140745
CH4,p96,2029,1.5,6014146975.030935
CH4,p96,2032,2.5,3623822573.816861
CH4,p96,2032,2.0,4538573903.129855
CH4,p96,2032,1.5,5981066383.969576
CH4,p96,2035,2.5,2392931274.20267
CH4,p96,2035,2.0,2965153970.2076564
CH4,p96,2035,1.5,3849498136.7608175
CH4,p96,2038,2.5,2404383037.056865
CH4,p96,2038,2.0,2953415384.101346
CH4,p96,2038,1.5,3786429979.6171103
CH4,p96,2041,2.5,1401412315.6085591
CH4,p96,2041,2.0,1708916456.803243
CH4,p96,2041,1.5,2172693194.3427663
CH4,p96,2044,2.5,946876061.7907774
CH4,p96,2044,2.0,1147538538.4616706
CH4,p96,2044,1.5,1454802955.863976
CH4,p96,2047,2.5,741254073.4334368
CH4,p96,2047,2.0,893597702.0225174
CH4,p96,2047,1.5,1130071394.1607916
CH4,p96,2050,2.5,826148382.5555207
CH4,p96,2050,2.0,991378059.0666249
CH4,p96,2050,1.5,1251024693.5840743
CH4,p97,2020,2.5,2884391499.0746374
CH4,p97,2020,2.0,3550020306.5533996
CH4,p97,2020,1.5,5103154190.670512
CH4,p97,2023,2.5,4050884620.6525645
CH4,p97,2023,2.0,5036234933.784269
CH4,p97,2023,1.5,7034306402.079116
CH4,p97,2026,2.5,4079284006.556926
CH4,p97,2026,2.0,5111392008.215908
CH4,p97,2026,1.5,6979016011.217874
CH4,p97,2029,2.5,4231437994.0359764
CH4,p97,2029,2.0,5335291383.7844925
CH4,p97,2029,1.5,7152050087.74559
CH4,p97,2032,2.5,4684765624.320572
CH4,p97,2032,2.0,5867327820.751007
CH4,p97,2032,1.5,7732137438.199001
CH4,p97,2035,2.5,4223285020.3541875
CH4,p97,2035,2.0,5233201003.482363
CH4,p97,2035,1.5,6793980250.134996
CH4,p97,2038,2.5,4733600592.890448
CH4,p97,2038,2.0,5814501515.676455
CH4,p97,2038,1.5,7454489122.662122
CH4,p97,2041,2.5,3994199347.6490927
CH4,p97,2041,2.0,4870624384.3634615
CH4,p97,2041,1.5,6192445751.211363
CH4,p97,2044,2.5,3125899671.336561
CH4,p97,2044,2.0,3788341985.7919917
CH4,p97,2044,1.5,4802706779.801869
CH4,p97,2047,2.5,2112708262.1159248
CH4,p97,2047,2.0,2546915174.882081
CH4,p97,2047,1.5,3220907994.6982045
CH4,p97,2050,2.5,4163073284.1845007
CH4,p97,2050,2.0,4995687941.021401
CH4,p97,2050,1.5,6304082401.7651005
CH4,p98,2020,2.5,2928456538.463526
CH4,p98,2020,2.0,3604254201.1858773
CH4,p98,2020,1.5,5181115414.204699
CH4,p98,2023,2.5,3282092272.668987
CH4,p98,2023,2.0,4080439041.6965785
CH4,p98,2023,1.5,5699308878.8914175
CH4,p98,2026,2.5,3431446727.971228
CH4,p98,2026,2.0,4299644092.87961
CH4,p98,2026,1.5,5870667896.047161
CH4,p98,2029,2.5,3133996958.195648
CH4,p98,2029,2.0,3951561382.072774
CH4,p98,2029,1.5,5297136163.0372095
CH4,p98,2032,2.5,3285234183.0435357
CH4,p98,2032,2.0,4114516598.1807384
CH4,p98,2032,1.5,5422231175.897097
CH4,p98,2035,2.5,1710369586.8448846
CH4,p98,2035,2.0,2119371009.786053
CH4,p98,2035,1.5,2751464117.9678583
CH4,p98,2038,2.5,1910415118.6186645
CH4,p98,2038,2.0,2346651641.767808
CH4,p98,2038,1.5,3008527745.8561645
CH4,p98,2041,2.5,1868406905.2999792
CH4,p98,2041,2.0,2278381082.362205
CH4,p98,2041,1.5,2896702792.029824
CH4,p98,2044,2.5,1796971443.7830024
CH4,p98,2044,2.0,2177786584.1873474
CH4,p98,2044,1.5,2760909767.9315004
CH4,p98,2047,2.5,1799848469.687919
CH4,p98,2047,2.0,2169755977.261816
CH4,p98,2047,1.5,2743940765.137717
CH4,p98,2050,2.5,1737849349.6536932
CH4,p98,2050,2.0,2085419219.584432
CH4,p98,2050,1.5,2631600443.761307
CH4,p99,2020,2.5,3391706629.5090175
CH4,p99,2020,2.0,4174408159.395714
CH4,p99,2020,1.5,6000711729.131339
CH4,p99,2023,2.5,3955906230.4408937
CH4,p99,2023,2.0,4918153691.899489
CH4,p99,2023,1.5,6869377710.968309
CH4,p99,2026,2.5,4552045636.625396
CH4,p99,2026,2.0,5703768026.614954
CH4,p99,2026,1.5,7787837113.262726
