eall,r,t,dr,Value
CO2,p26,2047,2.5,431901536.4056077
CO2,p26,2047,2.0,673856847.3762884
CO2,p26,2047,1.5,1051488033.6576313
CO2,p26,2050,2.5,455126983.1934484
CO2,p26,2050,2.0,705446823.9498451
CO2,p26,2050,1.5,1092304759.6642761
CO2,p27,2020,2.5,189019708.59917954
CO2,p27,2020,2.0,299281205.2820343
CO2,p27,2020,1.5,535555841.03100866
CO2,p27,2023,2.5,161438219.0246975
CO2,p27,2023,2.0,258813652.72213408
CO2,p27,2023,1.5,451002008.70391685
CO2,p27,2026,2.5,172901484.9817316
CO2,p27,2026,2.0,280309983.2279588
CO2,p27,2026,1.5,476788943.434472
CO2,p27,2029,2.5,111866676.65796646
CO2,p27,2029,2.0,183201948.72971323
CO2,p27,2029,1.5,304796162.48837245
CO2,p27,2032,2.5,231412550.96536908
CO2,p27,2032,2.0,377234158.4229989
CO2,p27,2032,1.5,618156814.2225612
CO2,p27,2035,2.5,282232939.73439384
CO2,p27,2035,2.0,455214418.9264416
CO2,p27,2035,1.5,737447358.6608354
CO2,p27,2038,2.5,376411829.317924
CO2,p27,2038,2.0,601340849.2761958
CO2,p27,2038,1.5,963981514.1068786
CO2,p27,2041,2.5,473385028.5703562
CO2,p27,2041,2.0,749754322.7068068
CO2,p27,2041,1.5,1190303395.538179
CO2,p27,2044,2.5,537827973.283514
CO2,p27,2044,2.0,845158243.7312363
CO2,p27,2044,1.5,1329794439.43726
CO2,p27,2047,2.5,633284827.3470954
CO2,p27,2047,2.0,988056955.7562013
CO2,p27,2047,1.5,1541766726.2638712
CO2,p27,2050,2.5,825053894.5019599
CO2,p27,2050,2.0,1278833536.478038
CO2,p27,2050,1.5,1980129346.8047042
CO2,p28,2020,2.5,2043977114.8309166
CO2,p28,2020,2.0,3236297098.4822845
CO2,p28,2020,1.5,5791268492.020931
CO2,p28,2023,2.5,1272753699.2644007
CO2,p28,2023,2.0,2040446406.7572138
CO2,p28,2023,1.5,3555629382.0719767
CO2,p28,2026,2.5,1846116981.5317502
CO2,p28,2026,2.0,2992947227.634807
CO2,p28,2026,1.5,5090807433.920887
CO2,p28,2029,2.5,1716548235.1222754
CO2,p28,2029,2.0,2811158703.8959002
CO2,p28,2029,1.5,4676972002.941852
CO2,p28,2032,2.5,1943724878.9129393
CO2,p28,2032,2.0,3168537816.3101335
CO2,p28,2032,1.5,5192141799.835933
CO2,p28,2035,2.5,2412638948.7390647
CO2,p28,2035,2.0,3891353143.127524
CO2,p28,2035,1.5,6303992091.866589
CO2,p28,2038,2.5,2646882998.733642
CO2,p28,2038,2.0,4228556985.781794
CO2,p28,2038,1.5,6778602801.634937
CO2,p28,2041,2.5,3182619643.4333196
CO2,p28,2041,2.0,5040680822.54757
CO2,p28,2041,1.5,8002540721.9277115
CO2,p28,2044,2.5,3682315585.0339656
CO2,p28,2044,2.0,5786495919.339088
CO2,p28,2044,1.5,9104626446.512552
CO2,p28,2047,2.5,3820740475.819689
CO2,p28,2047,2.0,5961155297.352184
CO2,p28,2047,1.5,9301802729.089819
CO2,p28,2050,2.5,4352403291.31845
CO2,p28,2050,2.0,6746225101.543596
CO2,p28,2050,1.5,10445767899.164278
CO2,p29,2020,2.5,1313591228.3657434
CO2,p29,2020,2.0,2079852778.2457604
CO2,p29,2020,1.5,3721841813.70294
CO2,p29,2023,2.5,1641897063.1100183
CO2,p29,2023,2.0,2632247672.60495
CO2,p29,2023,1.5,4586887033.45021
CO2,p29,2026,2.5,1720082637.5438287
CO2,p29,2026,2.0,2788618821.4725704
CO2,p29,2026,1.5,4743258182.31783
CO2,p29,2029,2.5,1415652158.7948337
CO2,p29,2029,2.0,2318386868.7509594
CO2,p29,2029,1.5,3857139215.2670827
CO2,p29,2032,2.5,1062556315.902475
CO2,p29,2032,2.0,1732112350.580747
CO2,p29,2032,1.5,2838335364.3970222
CO2,p29,2035,2.5,794164456.6771107
CO2,p29,2035,2.0,1280910413.9953399
CO2,p29,2035,1.5,2075074870.6724505
CO2,p29,2038,2.5,815875807.845629
CO2,p29,2038,2.0,1303411351.5582612
CO2,p29,2038,1.5,2089438044.4827087
CO2,p29,2041,2.5,857904662.7239163
CO2,p29,2041,2.0,1358762298.1870117
CO2,p29,2041,1.5,2157159123.0341244
CO2,p29,2044,2.5,879194237.9938934
CO2,p29,2044,2.0,1381590945.4189754
CO2,p29,2044,1.5,2173831907.127758
CO2,p29,2047,2.5,920647367.5199627
CO2,p29,2047,2.0,1436402699.0625598
CO2,p29,2047,1.5,2241366627.731847
CO2,p29,2050,2.5,953347778.9004943
CO2,p29,2050,2.0,1477689057.2957664
CO2,p29,2050,1.5,2288034669.3611865
CO2,p3,2020,2.5,2364575.544033578
CO2,p3,2020,2.0,3743911.278053165
CO2,p3,2020,1.5,6699630.708095138
CO2,p3,2023,2.5,2434743.6643579532
CO2,p3,2023,2.0,3903319.2079389407
CO2,p3,2023,1.5,6801823.570269838
CO2,p3,2026,2.5,2579840.7439907086
CO2,p3,2026,2.0,4182469.084954634
CO2,p3,2026,1.5,7114106.294034984
CO2,p3,2029,2.5,2607832.5142066926
CO2,p3,2029,2.0,4270798.175439945
CO2,p3,2029,1.5,7105398.734360263
CO2,p3,2032,2.5,2759011.2106824424
CO2,p3,2032,2.0,4497566.220153571
CO2,p3,2032,1.5,7369961.453192825
CO2,p3,2035,2.5,1184405.94002565
CO2,p3,2035,2.0,1910332.1613316934
CO2,p3,2035,1.5,3094738.101357343
CO2,p3,2038,2.5,13610559.45038152
CO2,p3,2038,2.0,21743698.634146087
CO2,p3,2038,1.5,34856310.78756242
CO2,p3,2041,2.5,13083698.115060689
CO2,p3,2041,2.0,20722157.708246406
CO2,p3,2041,1.5,32898316.069661267
CO2,p3,2044,2.5,61385339.84866551
CO2,p3,2044,2.0,96462676.90504579
CO2,p3,2044,1.5,151776939.18626085
CO2,p3,2047,2.5,56357548.30843035
CO2,p3,2047,2.0,87929577.98906934
CO2,p3,2047,1.5,137205549.54670218
CO2,p3,2050,2.5,88754473.4341723
CO2,p3,2050,2.0,137569433.82296705
CO2,p3,2050,1.5,213010736.24201354
CO2,p30,2020,2.5,104547184.09276707
CO2,p30,2020,2.0,165533041.48021457
CO2,p30,2020,1.5,296217021.5961734
CO2,p30,2023,2.5,115124404.8656698
CO2,p30,2023,2.0,184564522.08623254
CO2,p30,2023,1.5,321617385.02155375
CO2,p30,2026,2.5,449566100.3341879
CO2,p30,2026,2.0,728842011.1478503
CO2,p30,2026,1.5,1239712579.7094274
CO2,p30,2029,2.5,412008383.4196343
CO2,p30,2029,2.0,674738367.049546
CO2,p30,2029,1.5,1122573566.4187138
CO2,p30,2032,2.5,602869258.9332116
CO2,p30,2032,2.0,982759476.8911257
CO2,p30,2032,1.5,1610404184.8215923
CO2,p30,2035,2.5,743152737.5213119
CO2,p30,2035,2.0,1198633447.615019
CO2,p30,2035,1.5,1941786185.1363313
CO2,p30,2038,2.5,866797413.358107
CO2,p30,2038,2.0,1384761721.3403904
CO2,p30,2038,1.5,2219847034.2097864
CO2,p30,2041,2.5,958178279.714323
CO2,p30,2041,2.0,1517577159.7787547
CO2,p30,2041,1.5,2409292206.218096
CO2,p30,2044,2.5,1205125895.8789008
CO2,p30,2044,2.0,1893769264.9525585
CO2,p30,2044,1.5,2979706885.4148645
CO2,p30,2047,2.5,1262086793.5534523
CO2,p30,2047,2.0,1969119709.3137634
CO2,p30,2047,1.5,3072619680.640604
CO2,p30,2050,2.5,1266577186.4681513
CO2,p30,2050,2.0,1963194639.0256345
CO2,p30,2050,1.5,3039785247.523563
CO2,p31,2020,2.5,1089813282.4681282
CO2,p31,2020,2.0,1725537697.241203
CO2,p31,2020,1.5,3087804300.3263636
CO2,p31,2023,2.5,1052768028.7713269
CO2,p31,2023,2.0,1687770966.760381
CO2,p31,2023,1.5,2941066239.1071987
CO2,p31,2026,2.5,1085591783.3175187
CO2,p31,2026,2.0,1759974557.8026438
CO2,p31,2026,1.5,2993601584.299824
CO2,p31,2029,2.5,664952969.8685313
CO2,p31,2029,2.0,1088980950.6542614
CO2,p31,2029,1.5,1811755917.9026651
CO2,p31,2032,2.5,101245661.87362951
CO2,p31,2032,2.0,165044298.12276593
CO2,p31,2032,1.5,270450740.62133914
CO2,p31,2035,2.5,147101768.76433513
CO2,p31,2035,2.0,237260917.36183086
CO2,p31,2035,1.5,384362686.1261659
CO2,p31,2038,2.5,310595802.6297555
CO2,p31,2038,2.0,496195733.4694874
CO2,p31,2038,1.5,795428275.0274225
CO2,p31,2041,2.5,323944037.8590092
CO2,p31,2041,2.0,513067435.6842111
CO2,p31,2041,1.5,814541366.8709191
CO2,p31,2044,2.5,294614243.99356955
CO2,p31,2044,2.0,462965240.56132364
CO2,p31,2044,1.5,728441812.0720127
CO2,p31,2047,2.5,342769257.3248532
CO2,p31,2047,2.0,534791825.5644306
CO2,p31,2047,1.5,834490600.2934906
CO2,p31,2050,2.5,275730619.8486238
CO2,p31,2050,2.0,427382460.7653669
CO2,p31,2050,1.5,661753487.636697
CO2,p32,2020,2.5,5548477.357886103
CO2,p32,2020,2.0,8785089.14998633
CO2,p32,2020,1.5,15720685.84734396
CO2,p32,2023,2.5,5825901.225780408
CO2,p32,2023,2.0,9339936.88577494
CO2,p32,2023,1.5,16275533.583132569
CO2,p32,2026,2.5,6103325.093674714
CO2,p32,2026,2.0,9894784.62156355
CO2,p32,2026,1.5,16830381.31892118
CO2,p32,2029,2.5,6380748.96156902
CO2,p32,2029,2.0,10449632.357352162
CO2,p32,2029,1.5,17385229.05470979
CO2,p32,2032,2.5,2897326.00588479
CO2,p32,2032,2.0,4723038.283565616
CO2,p32,2032,1.5,7739432.48147307
CO2,p32,2035,2.5,1781962.0329984517
CO2,p32,2035,2.0,2874132.311287825
CO2,p32,2035,1.5,4656094.344286277
CO2,p32,2038,2.5,4511164.47174642
CO2,p32,2038,2.0,7206860.3146192795
CO2,p32,2038,1.5,11552982.18374083
CO2,p32,2041,2.5,4741207.385786961
CO2,p32,2041,2.0,7509195.51274929
CO2,p32,2041,1.5,11921533.022065477
CO2,p32,2044,2.5,4992709.127420779
CO2,p32,2044,2.0,7845685.771661224
CO2,p32,2044,1.5,12344610.479886543
CO2,p32,2047,2.5,5220750.692487027
CO2,p32,2047,2.0,8145464.431210126
CO2,p32,2047,1.5,12710204.565478887
CO2,p32,2050,2.5,9472487.351852132
CO2,p32,2050,2.0,14682355.395370804
CO2,p32,2050,1.5,22733969.644445118
CO2,p33,2020,2.5,1905753569.9232078
CO2,p33,2020,2.0,3017443152.3784127
CO2,p33,2020,1.5,5399635114.782422
CO2,p33,2023,2.5,1815435110.7748382
CO2,p33,2023,2.0,2910459463.305693
CO2,p33,2023,1.5,5071691738.037643
CO2,p33,2026,2.5,1503013904.5194302
CO2,p33,2026,2.0,2436704360.357258
CO2,p33,2026,1.5,4144674706.402065
CO2,p33,2029,2.5,502095375.6471792
CO2,p33,2029,2.0,822272136.9294384
CO2,p33,2029,1.5,1368027980.0241985
CO2,p33,2032,2.5,565455832.5575098
CO2,p33,2032,2.0,921770466.771831
CO2,p33,2032,1.5,1510464210.2563617
CO2,p33,2035,2.5,670990151.1652554
CO2,p33,2035,2.0,1082242179.298799
CO2,p33,2035,1.5,1753232330.4640546
CO2,p33,2038,2.5,949406484.0449263
CO2,p33,2038,2.0,1516734748.9010408
CO2,p33,2038,1.5,2431406849.383348
CO2,p33,2041,2.5,1205712122.9244864
CO2,p33,2041,2.0,1909624980.8168166
CO2,p33,2041,1.5,3031703892.9026103
CO2,p33,2044,2.5,1294353551.873541
CO2,p33,2044,2.0,2033984152.9441364
CO2,p33,2044,1.5,3200324716.1708436
CO2,p33,2047,2.5,1481773527.4828048
CO2,p33,2047,2.0,2311877021.9365225
CO2,p33,2047,1.5,3607459111.411017
CO2,p33,2050,2.5,1393142222.6034067
CO2,p33,2050,2.0,2159370445.03528
CO2,p33,2050,1.5,3343541334.248176
CO2,p34,2020,2.5,870707860.8207005
CO2,p34,2020,2.0,1378620779.6327758
CO2,p34,2020,1.5,2467005605.658652
CO2,p34,2023,2.5,858800249.5640849
CO2,p34,2023,2.0,1376806749.301152
CO2,p34,2023,1.5,2399187998.7822056
CO2,p34,2026,2.5,599635058.6984001
CO2,p34,2026,2.0,972135625.4655882
CO2,p34,2026,1.5,1653539101.2592247
CO2,p34,2029,2.5,427533013.8047494
CO2,p34,2029,2.0,700162761.7382127
CO2,p34,2029,1.5,1164872559.3520706
CO2,p34,2032,2.5,569932580.8283714
CO2,p34,2032,2.0,929068179.7065231
CO2,p34,2032,1.5,1522422647.4182522
CO2,p34,2035,2.5,649940509.1633686
CO2,p34,2035,2.0,1048291143.8118846
CO2,p34,2035,1.5,1698231652.975253
CO2,p34,2038,2.5,739296300.8405714
CO2,p34,2038,2.0,1181070919.635547
CO2,p34,2038,1.5,1893319794.8356097
CO2,p34,2041,2.5,776857371.3852526
CO2,p34,2041,2.0,1230398380.1130593
CO2,p34,2041,1.5,1953369691.055404
CO2,p34,2044,2.5,849632050.9571702
CO2,p34,2044,2.0,1335136080.0755532
CO2,p34,2044,1.5,2100738587.531465
CO2,p34,2047,2.5,951862884.2515793
CO2,p34,2047,2.0,1485105442.4448724
CO2,p34,2047,1.5,2317362519.251227
CO2,p34,2050,2.5,961632584.3841821
CO2,p34,2050,2.0,1490530505.7954822
CO2,p34,2050,1.5,2307918202.522037
CO2,p35,2020,2.5,14537370.603616958
CO2,p35,2020,2.0,23017503.45572685
CO2,p35,2020,1.5,41189216.710248046
CO2,p35,2023,2.5,7069438.804173904
CO2,p35,2023,2.0,11333544.74954864
CO2,p35,2023,1.5,19749543.325946145
CO2,p35,2026,2.5,7405174.46910483
CO2,p35,2026,2.0,12005358.609003287
CO2,p35,2026,1.5,20420329.596622415
CO2,p35,2029,2.5,6962586.000666924
CO2,p35,2029,2.0,11402495.914135687
CO2,p35,2029,1.5,18970524.17573017
CO2,p35,2032,2.5,7333700.319245376
CO2,p35,2032,2.0,11954936.136852052
CO2,p35,2032,1.5,19590021.40072395
CO2,p35,2035,2.5,6528279.021201094
CO2,p35,2035,2.0,10529482.29225983
CO2,p35,2035,1.5,17057761.313460924
CO2,p35,2038,2.5,6761085.968765096
CO2,p35,2038,2.0,10801247.0964418
CO2,p35,2038,1.5,17314976.26147159
CO2,p35,2041,2.5,7163986.872235168
CO2,p35,2041,2.0,11346430.075100785
CO2,p35,2041,1.5,18013493.002441026
CO2,p35,2044,2.5,7492279.522305052
CO2,p35,2044,2.0,11773582.10647937
CO2,p35,2044,1.5,18524866.95075425
CO2,p35,2047,2.5,7942911.797972473
CO2,p35,2047,2.0,12392605.841862813
CO2,p35,2047,1.5,19337455.424383245
CO2,p35,2050,2.5,8291391.156434305
CO2,p35,2050,2.0,12851656.292473175
CO2,p35,2050,1.5,19899338.775442332
CO2,p36,2020,2.5,372169075.70454013
CO2,p36,2020,2.0,589267703.1988552
CO2,p36,2020,1.5,1054479047.8295302
CO2,p36,2023,2.5,1227735706.1463504
CO2,p36,2023,2.0,1968274703.5044663
CO2,p36,2023,1.5,3429864829.8691688
CO2,p36,2026,2.5,897656371.6633768
CO2,p36,2026,2.0,1455291390.4239595
CO2,p36,2026,1.5,2475355449.1323423
CO2,p36,2029,2.5,525969313.95747024
CO2,p36,2029,2.0,861370035.9013643
CO2,p36,2029,1.5,1433075811.942093
CO2,p36,2032,2.5,995580043.3235184
CO2,p36,2032,2.0,1622931851.4451873
CO2,p36,2032,1.5,2659426143.124467
CO2,p36,2035,2.5,1374260960.593583
CO2,p36,2035,2.0,2216549936.441263
CO2,p36,2035,1.5,3590810897.0348463
CO2,p36,2038,2.5,1529081892.6617718
CO2,p36,2038,2.0,2442801560.2279525
CO2,p36,2038,1.5,3915941432.4264884
CO2,p36,2041,2.5,1669953247.562172
CO2,p36,2041,2.0,2644897051.052226
CO2,p36,2041,1.5,4199015391.2690454
CO2,p36,2044,2.5,1781985849.35605
CO2,p36,2044,2.0,2800263477.559508
CO2,p36,2044,1.5,4406008968.188037
CO2,p36,2047,2.5,1869426834.220551
CO2,p36,2047,2.0,2916697364.3859906
CO2,p36,2047,1.5,4551222397.447938
CO2,p36,2050,2.5,1678298262.6917932
CO2,p36,2050,2.0,2601362307.1722794
CO2,p36,2050,1.5,4027915830.460303
CO2,p37,2020,2.5,712465517.4701167
CO2,p37,2020,2.0,1128070402.6610181
CO2,p37,2020,1.5,2018652299.4986644
CO2,p37,2023,2.5,775189694.6363134
CO2,p37,2023,2.0,1242764431.0836139
CO2,p37,2023,1.5,2165609305.650654
CO2,p37,2026,2.5,809107645.0369089
CO2,p37,2026,2.0,1311735121.499231
CO2,p37,2026,1.5,2231175627.222991
CO2,p37,2029,2.5,705497476.6955551
CO2,p37,2029,2.0,1155379925.6028657
CO2,p37,2029,1.5,1922225008.9675996
CO2,p37,2032,2.5,819489273.7995275
CO2,p37,2032,2.0,1335879775.0978599
CO2,p37,2032,1.5,2189046690.286409
CO2,p37,2035,2.5,967327913.9359189
CO2,p37,2035,2.0,1560206312.799869
CO2,p37,2035,1.5,2527534226.735788
CO2,p37,2038,2.5,1019879993.0922796
CO2,p37,2038,2.0,1629320476.7693734
CO2,p37,2038,1.5,2611887787.1875453
CO2,p37,2041,2.5,1072625334.9726772
CO2,p37,2041,2.0,1698840125.910483
CO2,p37,2041,1.5,2697063703.5440154
CO2,p37,2044,2.5,1109821607.7681134
CO2,p37,2044,2.0,1744005383.6356068
CO2,p37,2044,1.5,2744064414.8112693
CO2,p37,2047,2.5,1204370895.842033
CO2,p37,2047,2.0,1879070821.784952
CO2,p37,2047,1.5,2932107154.798667
CO2,p37,2050,2.5,1258323261.000225
CO2,p37,2050,2.0,1950401054.550349
CO2,p37,2050,1.5,3019975826.4005404
CO2,p38,2020,2.5,90996986.66620028
CO2,p38,2020,2.0,144078562.22148377
CO2,p38,2020,1.5,257824795.55423412
CO2,p38,2023,2.5,174746831.21066797
CO2,p38,2023,2.0,280149681.782182
CO2,p38,2023,1.5,488181623.6996438
CO2,p38,2026,2.5,161941569.6841346
CO2,p38,2026,2.0,262541635.70003638
CO2,p38,2026,1.5,446566146.70473486
CO2,p38,2029,2.5,79870930.68298887
CO2,p38,2029,2.0,130803118.36489482
CO2,p38,2029,1.5,217619347.3681436
CO2,p38,2032,2.5,146554545.8019616
CO2,p38,2032,2.0,238903985.6223758
CO2,p38,2032,1.5,391481320.9778427
CO2,p38,2035,2.5,184600584.35589716
CO2,p38,2035,2.0,297742877.9933825
CO2,p38,2035,1.5,482343462.3492797
CO2,p38,2038,2.5,197641773.4181332
CO2,p38,2038,2.0,315744784.36311525
CO2,p38,2038,1.5,506155761.19278014
CO2,p38,2041,2.5,295260469.1871251
CO2,p38,2041,2.0,467637968.5391461
CO2,p38,2041,1.5,742417942.7537539
CO2,p38,2044,2.5,312349797.0509578
CO2,p38,2044,2.0,490835395.3657908
CO2,p38,2044,1.5,772293454.2468737
CO2,p38,2047,2.5,343561770.7643163
CO2,p38,2047,2.0,536028312.50139403
CO2,p38,2047,1.5,836420017.8293563
CO2,p38,2050,2.5,355016123.51548666
CO2,p38,2050,2.0,550274991.4490044
CO2,p38,2050,1.5,852038696.4371681
CO2,p39,2020,2.5,453025.720002513
CO2,p39,2020,2.0,717290.7233373123
CO2,p39,2020,1.5,1283572.8733404535
CO2,p39,2023,2.5,474499.03929261747
CO2,p39,2023,2.0,760704.8090246725
CO2,p39,2023,1.5,1325584.61770636
CO2,p39,2026,2.5,352073.3826050903
CO2,p39,2026,2.0,570785.6354355251
CO2,p39,2026,1.5,970869.0247594914
CO2,p39,2029,2.5,366498.7414954252
CO2,p39,2029,2.0,600208.083898305
CO2,p39,2029,1.5,998576.2811759409
CO2,p39,2038,2.5,4783869.37245363
CO2,p39,2038,2.0,7642523.021846653
CO2,p39,2038,1.5,12251372.783112954
CO2,p39,2041,2.5,37251004.529808566
CO2,p39,2041,2.0,58998700.815997384
CO2,p39,2041,1.5,93665820.63853598
CO2,p39,2044,2.5,37223275.42116768
CO2,p39,2044,2.0,58493718.51897778
CO2,p39,2044,1.5,92035571.09629372
CO2,p39,2047,2.5,67191655.04531594
CO2,p39,2047,2.0,104833053.42148769
CO2,p39,2047,1.5,163581777.98990527
CO2,p39,2050,2.5,56491942.10878436
CO2,p39,2050,2.0,87562510.26861575
CO2,p39,2050,1.5,135580661.06108248
CO2,p4,2029,2.5,10526566.181434806
CO2,p4,2029,2.0,17239159.108726565
CO2,p4,2029,1.5,28681078.871155705
CO2,p4,2032,2.5,11136801.902097693
CO2,p4,2032,2.0,18154512.6897209
CO2,p4,2032,1.5,29748991.382315755
CO2,p4,2035,2.5,11823317.08784344
CO2,p4,2035,2.0,19069866.27071523
CO2,p4,2035,1.5,30893183.358558673
CO2,p4,2038,2.5,12509832.27358919
CO2,p4,2038,2.0,19985219.85170956
CO2,p4,2038,1.5,32037375.334801584
CO2,p4,2041,2.5,13196347.459334938
CO2,p4,2041,2.0,20900573.43270389
CO2,p4,2041,1.5,33181567.3110445
CO2,p4,2044,2.5,13882862.645080686
CO2,p4,2044,2.0,21815927.01369822
CO2,p4,2044,1.5,34325759.287287414
CO2,p4,2047,2.5,14569377.830826435
CO2,p4,2047,2.0,22731280.594692554
CO2,p4,2047,1.5,35469951.26353033
CO2,p4,2050,2.5,15255893.016572181
CO2,p4,2050,2.0,23646634.17568688
CO2,p4,2050,1.5,36614143.239773236
CO2,p40,2020,2.5,252178727.67405945
CO2,p40,2020,2.0,399282985.4839275
CO2,p40,2020,1.5,714506395.0765018
CO2,p40,2023,2.5,691107448.577305
CO2,p40,2023,2.0,1107965909.6239333
CO2,p40,2023,1.5,1930712872.2159634
CO2,p40,2026,2.5,508989658.6192843
CO2,p40,2026,2.0,825180204.1252034
CO2,p40,2026,1.5,1403577543.465299
CO2,p40,2029,2.5,231199171.5717327
CO2,p40,2029,2.0,378630527.3566057
CO2,p40,2029,1.5,629933974.7171847
CO2,p40,2032,2.5,512475831.9408027
CO2,p40,2032,2.0,835405808.2322674
CO2,p40,2032,1.5,1368942290.8007743
CO2,p40,2035,2.5,838271198.4334539
CO2,p40,2035,2.0,1352050320.053958
CO2,p40,2035,1.5,2190321518.487412
CO2,p40,2038,2.5,968539225.3956062
CO2,p40,2038,2.0,1547300469.839322
CO2,p40,2038,1.5,2480405333.3302107
CO2,p40,2041,2.5,1190987094.8367405
CO2,p40,2041,2.0,1886303260.0304444
CO2,p40,2041,1.5,2994678533.2600117
CO2,p40,2044,2.5,1249347406.815232
CO2,p40,2044,2.0,1963260210.7096505
CO2,p40,2044,1.5,3089045786.081618
CO2,p40,2047,2.5,1309200977.639355
CO2,p40,2047,2.0,2042627703.332606
CO2,p40,2047,1.5,3187321751.8445024
CO2,p40,2050,2.5,1041856771.1202066
CO2,p40,2050,2.0,1614877995.2363203
CO2,p40,2050,1.5,2500456250.6884956
CO2,p41,2020,2.5,499970331.05037767
CO2,p41,2020,2.0,791619690.8297647
CO2,p41,2020,1.5,1416582604.6427367
CO2,p41,2023,2.5,567345203.9784585
CO2,p41,2023,2.0,909553422.2511795
CO2,p41,2023,1.5,1584964379.368392
CO2,p41,2026,2.5,568509508.2675312
CO2,p41,2026,2.0,921674505.8276643
CO2,p41,2026,1.5,1567708037.9498587
CO2,p41,2029,2.5,450787604.04672384
CO2,p41,2029,2.0,738246366.0475333
CO2,p41,2029,1.5,1228232892.1852765
CO2,p41,2032,2.5,565031931.0733495
CO2,p41,2032,2.0,921079449.2839534
CO2,p41,2032,1.5,1509331870.6753857
CO2,p41,2035,2.5,807346972.6366198
CO2,p41,2035,2.0,1302172536.510677
CO2,p41,2035,1.5,2109519509.147297
CO2,p41,2038,2.5,975954458.7367178
CO2,p41,2038,2.0,1559146757.2501223
CO2,p41,2038,1.5,2499395565.057448
CO2,p41,2041,2.5,1139260159.1185446
CO2,p41,2041,2.0,1804377361.8409317
CO2,p41,2041,1.5,2864613694.8934503
CO2,p41,2044,2.5,1136414653.2860837
CO2,p41,2044,2.0,1785794455.1638458
CO2,p41,2044,1.5,2809816450.4326243
CO2,p41,2047,2.5,1216820187.5558522
CO2,p41,2047,2.0,1898494324.0400205
CO2,p41,2047,1.5,2962415639.861106
CO2,p41,2050,2.5,1115312630.5383286
CO2,p41,2050,2.0,1728734577.3344097
CO2,p41,2050,1.5,2676750313.2919893
CO2,p42,2020,2.5,4520920.781503476
CO2,p42,2020,2.0,7158124.570713836
CO2,p42,2020,1.5,12809275.547593182
CO2,p42,2023,2.5,2348623.315373262
CO2,p42,2023,2.0,3765253.2516301502
CO2,p42,2023,1.5,6561233.388979271
CO2,p42,2026,2.5,3061400.217417979
CO2,p42,2026,2.0,4963179.140359451
CO2,p42,2026,1.5,8442043.023788972
CO2,p42,2029,2.5,2880233.1643329905
CO2,p42,2029,2.0,4716903.587965623
CO2,p42,2029,1.5,7847591.810066699
CO2,p42,2032,2.5,10725740.569856381
CO2,p42,2032,2.0,17484426.40839602
CO2,p42,2032,1.5,28650950.83728759
CO2,p42,2035,2.5,10733857.588382427
CO2,p42,2035,2.0,17312673.529649075
CO2,p42,2035,1.5,28046531.1180315
CO2,p42,2038,2.5,8638968.006043937
CO2,p42,2038,2.0,13801278.155997023
CO2,p42,2038,1.5,22124186.356941793
CO2,p42,2041,2.5,8123253.782991175
CO2,p42,2041,2.0,12865731.42508429
CO2,p42,2041,1.5,20425522.517925788
CO2,p42,2044,2.5,8319373.116564424
CO2,p42,2044,2.0,13073300.611744095
CO2,p42,2044,1.5,20569878.584912036
CO2,p42,2047,2.5,9439000.54298878
CO2,p42,2047,2.0,14726817.601102915
CO2,p42,2047,1.5,22979765.719841793
CO2,p42,2050,2.5,10002289.667149488
CO2,p42,2050,2.0,15503548.984081704
CO2,p42,2050,1.5,24005495.201158766
CO2,p43,2020,2.5,2214678128.7573595
CO2,p43,2020,2.0,3506573703.865819
CO2,p43,2020,1.5,6274921364.812517
CO2,p43,2023,2.5,2116134716.4612584
CO2,p43,2023,2.0,3392533434.326779
CO2,p43,2023,1.5,5911741430.113992
CO2,p43,2026,2.5,1723768061.9956799
CO2,p43,2026,2.0,2794593676.265723
CO2,p43,2026,1.5,4753421019.442632
CO2,p43,2029,2.5,1085822436.9626255
CO2,p43,2029,2.0,1778230947.4895172
CO2,p43,2029,1.5,2958472726.7967186
CO2,p43,2032,2.5,1229877665.42975
CO2,p43,2032,2.0,2004869071.0430171
CO2,p43,2032,1.5,3285289654.2301545
CO2,p43,2035,2.5,928180321.2960019
CO2,p43,2035,2.0,1497065034.34839
CO2,p43,2035,1.5,2425245355.644392
CO2,p43,2038,2.5,910510626.7786858
CO2,p43,2038,2.0,1454596245.2196076
CO2,p43,2038,1.5,2331795507.603951
CO2,p43,2041,2.5,912872878.5704988
CO2,p43,2041,2.0,1445821784.5567439
CO2,p43,2041,1.5,2295374001.029867
CO2,p43,2044,2.5,896322872.8827727
CO2,p43,2044,2.0,1408507371.6729286
CO2,p43,2044,1.5,2216182927.457405
CO2,p43,2047,2.5,952649442.3480856
CO2,p43,2047,2.0,1486332637.799631
CO2,p43,2047,1.5,2319277438.1772766
CO2,p43,2050,2.5,985053117.2384422
CO2,p43,2050,2.0,1526832331.7195852
CO2,p43,2050,1.5,2364127481.372261
CO2,p44,2020,2.5,4465046.49823568
CO2,p44,2020,2.0,7069656.955539827
CO2,p44,2020,1.5,12650965.078334425
CO2,p44,2023,2.5,3040466.101656243
CO2,p44,2023,2.0,4874398.03598858
CO2,p44,2023,1.5,8494000.537960298
CO2,p44,2026,2.5,9835608.727066943
CO2,p44,2026,2.0,15945608.08782065
CO2,p44,2026,1.5,27122436.186760362
CO2,p44,2029,2.5,10306291.719508242
