eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CO2,p109,2044,47241506.812172,2.5,186.0,0.6102709428588309,3915221244.330254
CO2,p109,2044,47241506.812172,2.0,283.0,0.6729713331080575,6569066713.206357
CO2,p109,2044,47241506.812172,1.5,451.0,0.7424704182237725,11549850665.954977
CO2,p109,2045,47241506.812172,2.5,189.0,0.5953862857159326,3881336560.0756254
CO2,p109,2045,47241506.812172,2.0,287.0,0.6597758167726053,6531289914.398338
CO2,p109,2045,47241506.812172,1.5,456.0,0.7314979489889384,11505318020.546503
CO2,p109,2046,44726889.372554004,2.5,192.0,0.5808646689911537,3642015721.013664
CO2,p109,2046,44726889.372554004,2.0,291.0,0.6468390360515739,6146881435.196232
CO2,p109,2046,44726889.372554004,1.5,462.0,0.7206876344718607,10873132293.119339
CO2,p109,2047,44726889.372554004,2.5,195.0,0.56669723804015,3608704601.6141496
CO2,p109,2047,44726889.372554004,2.0,296.0,0.6341559176976214,6129899955.58953
CO2,p109,2047,44726889.372554004,1.5,467.0,0.7100370782973997,10828381167.523363
CO2,p109,2048,44726889.372554004,2.5,199.0,0.5528753541855124,3592906645.259366
CO2,p109,2048,44726889.372554004,2.0,300.0,0.6217214879388445,6090918079.878309
CO2,p109,2048,44726889.372554004,1.5,472.0,0.6995439195048273,10782578055.233654
CO2,p109,2049,41573798.474543,2.5,202.0,0.5393905894492803,3307283102.0264716
CO2,p109,2049,41573798.474543,2.0,304.0,0.6095308705282789,5624525975.953419
CO2,p109,2049,41573798.474543,1.5,477.0,0.6892058320244606,9978929630.72058
CO2,p109,2050,41573798.474543,2.5,205.0,0.5262347214139321,3274537724.7786856
CO2,p109,2050,41573798.474543,2.0,308.0,0.597579284831646,5586796957.53887
CO2,p109,2050,41573798.474543,1.5,482.0,0.6790205241620302,9934512877.089607
CO2,p11,2023,2812490.782915,2.5,125.0,1.025,263100647.5672786
CO2,p11,2023,2812490.782915,2.0,204.0,1.02,427285718.99160457
CO2,p11,2023,2812490.782915,1.5,351.0,1.015,731578944.0433679
CO2,p11,2024,2812490.782915,2.5,128.0,1.0,262843964.0086764
CO2,p11,2024,2812490.782915,2.0,208.0,1.0,427121441.5140991
CO2,p11,2024,2812490.782915,1.5,356.0,1.0,731034774.8991313
CO2,p11,2025,2291963.799121,2.5,130.0,0.9756097560975612,212238501.892684
CO2,p11,2025,2291963.799121,2.0,212.0,0.9803921568627452,347808646.0126714
CO2,p11,2025,2291963.799121,1.5,360.0,0.9852216748768474,593527906.0128865
CO2,p11,2026,2291963.799121,2.5,133.0,0.9518143961927424,211840305.82909545
CO2,p11,2026,2291963.799121,2.0,215.0,0.9611687812379854,345814182.81874007
CO2,p11,2026,2291963.799121,1.5,365.0,0.9706617486471404,592878176.5043887
CO2,p11,2027,2291963.799121,2.5,136.0,0.928599410919749,211335276.67527592
CO2,p11,2027,2291963.799121,2.0,219.0,0.9423223345470444,345341112.8012041
CO2,p11,2027,2291963.799121,1.5,370.0,0.9563169937410252,592118024.985826
CO2,p11,2028,1061292.201317,2.5,139.0,0.9059506447997552,97577849.45928109
CO2,p11,2028,1061292.201317,2.0,223.0,0.9238454260265142,159637927.0442668
CO2,p11,2028,1061292.201317,1.5,375.0,0.9421842302867244,273778287.36330265
CO2,p11,2029,1061292.201317,2.5,141.0,0.8838542876095173,96567655.89583181
CO2,p11,2029,1061292.201317,2.0,226.0,0.905730809829916,158613257.32877997
CO2,p11,2029,1061292.201317,1.5,380.0,0.9282603254056396,273328733.52526766
CO2,p11,2030,1061292.201317,2.5,144.0,0.8622968659605048,96216865.2413062
CO2,p11,2030,1061292.201317,2.0,230.0,0.887971382186192,158255462.37037736
CO2,p11,2030,1061292.201317,1.5,384.0,0.914542192517872,272124017.8213711
CO2,p11,2031,790740.8552290001,2.5,147.0,0.8412652350834192,71397233.79376706
CO2,p11,2031,790740.8552290001,2.0,234.0,0.8705601786139138,117610409.98754928
CO2,p11,2031,790740.8552290001,1.5,389.0,0.9010267906580018,202357084.8841804
CO2,p11,2032,790740.8552290001,2.5,150.0,0.8207465708130922,71077385.5587527
CO2,p11,2032,790740.8552290001,2.0,237.0,0.8534903711901114,116782584.07511802
CO2,p11,2032,790740.8552290001,1.5,394.0,0.887711123800987,201929138.61326146
CO2,p11,2033,790740.8552290001,2.5,153.0,0.8007283617688704,70730666.60480756
CO2,p11,2033,790740.8552290001,2.0,241.0,0.8367552658726582,116425096.22777963
CO2,p11,2033,790740.8552290001,1.5,398.0,0.874592240198017,200964709.97994062
CO2,p11,2034,853505.0631070001,2.5,155.0,0.7811984017257273,75456399.20959413
CO2,p11,2034,853505.0631070001,2.0,245.0,0.8203482998751551,125247019.35236268
CO2,p11,2034,853505.0631070001,1.5,403.0,0.8616672317221843,216395216.43344873
CO2,p11,2035,853505.0631070001,2.5,158.0,0.7621447821714413,75040825.0203989
CO2,p11,2035,853505.0631070001,2.0,248.0,0.8042630390932893,124294761.10198458
CO2,p11,2035,853505.0631070001,1.5,408.0,0.848933233223827,215842384.83503547
CO2,p11,2036,853505.0631070001,2.5,161.0,0.7435558850453087,74600634.93846385
CO2,p11,2036,853505.0631070001,2.0,252.0,0.7884931755816562,123823054.22873226
CO2,p11,2036,853505.0631070001,1.5,412.0,0.836387421895396,214737425.26812187
CO2,p11,2037,844316.0283860001,2.5,164.0,0.7254203756539598,73339097.72981022
CO2,p11,2037,844316.0283860001,2.0,256.0,0.773032525080055,121994344.30236752
CO2,p11,2037,844316.0283860001,1.5,417.0,0.8240270166457105,211826100.041359
CO2,p11,2038,844316.0283860001,2.5,167.0,0.7077271957599608,72859186.91777696
CO2,p11,2038,844316.0283860001,2.0,259.0,0.7578750245882894,121003887.76927538
CO2,p11,2038,844316.0283860001,1.5,422.0,0.8118492774834588,211198011.16927978
CO2,p11,2039,844316.0283860001,2.5,170.0,0.6904655568389862,72359058.13361815
CO2,p11,2039,844316.0283860001,2.0,263.0,0.7430147299885189,120463405.56938232
CO2,p11,2039,844316.0283860001,1.5,426.0,0.7998515049098116,210049150.79054275
CO2,p11,2040,-577910.904268,2.5,173.0,0.67362493350145,-49172475.95277856
CO2,p11,2040,-577910.904268,2.0,267.0,0.7284458137142342,-82066579.56370328
CO2,p11,2040,-577910.904268,1.5,431.0,0.7880310393200115,-143310632.8849709
CO2,p11,2041,-577910.904268,2.5,176.0,0.6571950570745855,-48805051.55893995
CO2,p11,2041,-577910.904268,2.0,271.0,0.7141625624649355,-81662785.71551588
CO2,p11,2041,-577910.904268,1.5,436.0,0.7763852604138046,-142830708.60033906
CO2,p11,2042,-577910.904268,2.5,179.0,0.641165909341059,-48426298.38719651
CO2,p11,2042,-577910.904268,2.0,275.0,0.700159374965623,-81243274.98649469
CO2,p11,2042,-577910.904268,1.5,441.0,0.7649115866145859,-142333670.3862917
CO2,p11,2043,-1461463.4201640002,2.5,182.0,0.6255277164303016,-121479452.50046149
CO2,p11,2043,-1461463.4201640002,2.0,279.0,0.6864307597702186,-204355259.74659324
CO2,p11,2043,-1461463.4201640002,1.5,446.0,0.7536074744971291,-358645128.6562213
CO2,p11,2044,-1461463.4201640002,2.5,186.0,0.6102709428588309,-121121298.12428753
CO2,p11,2044,-1461463.4201640002,2.0,283.0,0.6729713331080575,-203220670.84224433
CO2,p11,2044,-1461463.4201640002,1.5,451.0,0.7424704182237725,-357306220.64537716
CO2,p11,2045,-1461463.4201640002,2.5,189.0,0.5953862857159326,-120073041.41353443
CO2,p11,2045,-1461463.4201640002,2.0,287.0,0.6597758167726053,-202052007.6620388
CO2,p11,2045,-1461463.4201640002,1.5,456.0,0.7314979489889384,-355928558.5710834
CO2,p11,2046,-2511481.3568800003,2.5,192.0,0.5808646689911537,-204504599.20431048
CO2,p11,2046,-2511481.3568800003,2.0,291.0,0.6468390360515739,-345156534.33570284
CO2,p11,2046,-2511481.3568800003,1.5,462.0,0.7206876344718607,-610542548.9709117
CO2,p11,2047,-2511481.3568800003,2.5,195.0,0.56669723804015,-202634130.3091491
CO2,p11,2047,-2511481.3568800003,2.0,296.0,0.6341559176976214,-344202999.0006334
CO2,p11,2047,-2511481.3568800003,1.5,467.0,0.7100370782973997,-608029706.7140421
CO2,p11,2048,-2511481.3568800003,2.5,199.0,0.5528753541855124,-201747051.5648314
CO2,p11,2048,-2511481.3568800003,2.0,300.0,0.6217214879388445,-342014108.70492196
CO2,p11,2048,-2511481.3568800003,1.5,472.0,0.6995439195048273,-605457793.8397863
CO2,p11,2049,-2522811.023,2.5,202.0,0.5393905894492803,-200694922.57444572
CO2,p11,2049,-2522811.023,2.0,304.0,0.6095308705282789,-341311514.75066406
CO2,p11,2049,-2522811.023,1.5,477.0,0.6892058320244606,-605548556.8762413
CO2,p11,2050,-2522811.023,2.5,205.0,0.5262347214139321,-198707844.13311464
CO2,p11,2050,-2522811.023,2.0,308.0,0.597579284831646,-339022015.4257112
CO2,p11,2050,-2522811.023,1.5,482.0,0.6790205241620302,-602853227.6117119
CO2,p110,2023,419331.372156,2.5,125.0,1.025,39227277.198459506
CO2,p110,2023,419331.372156,2.0,204.0,1.02,63706628.990871854
CO2,p110,2023,419331.372156,1.5,351.0,1.015,109075558.3306082
CO2,p110,2024,419331.372156,2.5,128.0,1.0,39189006.68411955
CO2,p110,2024,419331.372156,2.0,208.0,1.0,63682135.86169427
CO2,p110,2024,419331.372156,1.5,356.0,1.0,108994424.84020752
CO2,p110,2025,419331.372156,2.5,130.0,0.9756097560975612,38830570.64737456
CO2,p110,2025,419331.372156,2.0,212.0,0.9803921568627452,63634110.11820883
CO2,p110,2025,419331.372156,1.5,360.0,0.9852216748768474,108590227.88087314
CO2,p110,2026,419331.372156,2.5,133.0,0.9518143961927424,38757717.7943776
CO2,p110,2026,419331.372156,2.0,215.0,0.9611687812379854,63269208.63584396
CO2,p110,2026,419331.372156,1.5,365.0,0.9706617486471404,108471355.16288644
CO2,p110,2027,419331.372156,2.5,136.0,0.928599410919749,38665319.053991236
CO2,p110,2027,419331.372156,2.0,219.0,0.9423223345470444,63182657.0508428
CO2,p110,2027,419331.372156,1.5,370.0,0.9563169937410252,108332279.9386409
CO2,p110,2028,468213.325523,2.5,139.0,0.9059506447997552,43048699.817088574
CO2,p110,2028,468213.325523,2.0,223.0,0.9238454260265142,70427922.30852222
CO2,p110,2028,468213.325523,1.5,375.0,0.9421842302867244,120783552.56289598
CO2,p110,2029,468213.325523,2.5,141.0,0.8838542876095173,42603029.82424629
CO2,p110,2029,468213.325523,2.0,226.0,0.905730809829916,69975865.83015046
CO2,p110,2029,468213.325523,1.5,380.0,0.9282603254056396,120585221.60630666
CO2,p110,2030,468213.325523,2.5,144.0,0.8622968659605048,42448270.50469791
CO2,p110,2030,468213.325523,2.0,230.0,0.887971382186192,69818016.40176386
CO2,p110,2030,468213.325523,1.5,384.0,0.914542192517872,120053733.72263879
CO2,p110,2031,546161.95851,2.5,147.0,0.8412652350834192,49313821.06177795
CO2,p110,2031,546161.95851,2.0,234.0,0.8705601786139138,81233101.12939793
CO2,p110,2031,546161.95851,1.5,389.0,0.9010267906580018,139767334.73156837
CO2,p110,2032,546161.95851,2.5,150.0,0.8207465708130922,49092902.99828569
CO2,p110,2032,546161.95851,2.0,237.0,0.8534903711901114,80661324.65086018
CO2,p110,2032,546161.95851,1.5,394.0,0.887711123800987,139471753.73064175
CO2,p110,2033,546161.95851,2.5,153.0,0.8007283617688704,48853425.42268429
CO2,p110,2033,546161.95851,2.0,241.0,0.8367552658726582,80414409.03804626
CO2,p110,2033,546161.95851,1.5,398.0,0.874592240198017,138805626.22788987
CO2,p110,2034,637920.711241,2.5,155.0,0.7811984017257273,56397087.64731092
CO2,p110,2034,637920.711241,2.0,245.0,0.8203482998751551,93611240.42454343
CO2,p110,2034,637920.711241,1.5,403.0,0.8616672317221843,161736580.5351642
CO2,p110,2035,637920.711241,2.5,158.0,0.7621447821714413,56086482.12919041
CO2,p110,2035,637920.711241,2.0,248.0,0.8042630390932893,92899510.30526918
CO2,p110,2035,637920.711241,1.5,408.0,0.848933233223827,161323387.05606228
CO2,p110,2036,637920.711241,2.5,161.0,0.7435558850453087,55757478.37480492
CO2,p110,2036,637920.711241,2.0,252.0,0.7884931755816562,92546950.49386398
CO2,p110,2036,637920.711241,1.5,412.0,0.836387421895396,160497525.9999461
CO2,p110,2037,763396.2536810001,2.5,164.0,0.7254203756539598,66310232.86660395
CO2,p110,2037,763396.2536810001,2.0,256.0,0.773032525080055,110302330.26456381
CO2,p110,2037,763396.2536810001,1.5,417.0,0.8240270166457105,191524554.51136088
CO2,p110,2038,763396.2536810001,2.5,167.0,0.7077271957599608,65876317.00608484
CO2,p110,2038,763396.2536810001,2.0,259.0,0.7578750245882894,109406799.70328596
CO2,p110,2038,763396.2536810001,1.5,422.0,0.8118492774834588,190956662.06847954
CO2,p110,2039,763396.2536810001,2.5,170.0,0.6904655568389862,65424120.87649729
CO2,p110,2039,763396.2536810001,2.0,263.0,0.7430147299885189,108918117.65449394
CO2,p110,2039,763396.2536810001,1.5,426.0,0.7998515049098116,189917909.1849095
CO2,p110,2040,873951.319591,2.5,173.0,0.67362493350145,74361549.38263395
CO2,p110,2040,873951.319591,2.0,267.0,0.7284458137142342,124105973.73113048
CO2,p110,2040,873951.319591,1.5,431.0,0.7880310393200115,216722882.01566786
CO2,p110,2041,873951.319591,2.5,176.0,0.6571950570745855,73805908.31153858
CO2,p110,2041,873951.319591,2.0,271.0,0.7141625624649355,123495332.60312977
CO2,p110,2041,873951.319591,1.5,436.0,0.7763852604138046,215997111.90342358
CO2,p110,2042,873951.319591,2.5,179.0,0.641165909341059,73233135.18716966
CO2,p110,2042,873951.319591,2.0,275.0,0.700159374965623,122860923.47102484
CO2,p110,2042,873951.319591,1.5,441.0,0.7649115866145859,215245461.08692956
CO2,p110,2043,1183916.257923,2.5,182.0,0.6255277164303016,98409236.1358877
CO2,p110,2043,1183916.257923,2.0,279.0,0.6864307597702186,165546062.30166182
CO2,p110,2043,1183916.257923,1.5,446.0,0.7536074744971291,290534674.20576197
CO2,p110,2044,1183916.257923,2.5,186.0,0.6102709428588309,98119099.01514402
CO2,p110,2044,1183916.257923,2.0,283.0,0.6729713331080575,164626943.67619053
CO2,p110,2044,1183916.257923,1.5,451.0,0.7424704182237725,289450038.80536044
CO2,p110,2045,1183916.257923,2.5,189.0,0.5953862857159326,97269917.19833319
CO2,p110,2045,1183916.257923,2.0,287.0,0.6597758167726053,163680221.83560824
CO2,p110,2045,1183916.257923,1.5,456.0,0.7314979489889384,288334009.1427793
CO2,p110,2046,1199525.339025,2.5,192.0,0.5808646689911537,97674803.7650049
CO2,p110,2046,1199525.339025,2.0,291.0,0.6468390360515739,164852511.3401868
CO2,p110,2046,1199525.339025,1.5,462.0,0.7206876344718607,291605293.4405729
CO2,p110,2047,1199525.339025,2.5,195.0,0.56669723804015,96781436.65739815
CO2,p110,2047,1199525.339025,2.0,296.0,0.6341559176976214,164397086.97761366
CO2,p110,2047,1199525.339025,1.5,467.0,0.7100370782973997,290405118.1130394
CO2,p110,2048,1199525.339025,2.5,199.0,0.5528753541855124,96357753.0697798
CO2,p110,2048,1199525.339025,2.0,300.0,0.6217214879388445,163351636.50398815
CO2,p110,2048,1199525.339025,1.5,472.0,0.6995439195048273,289176729.6744857
CO2,p110,2049,1262941.009717,2.5,202.0,0.5393905894492803,100469613.3996738
CO2,p110,2049,1262941.009717,2.0,304.0,0.6095308705282789,170863495.17953664
CO2,p110,2049,1262941.009717,1.5,477.0,0.6892058320244606,303142842.9960338
CO2,p110,2050,1262941.009717,2.5,205.0,0.5262347214139321,99474864.7521523
CO2,p110,2050,1262941.009717,2.0,308.0,0.597579284831646,169717352.02301756
CO2,p110,2050,1262941.009717,1.5,482.0,0.6790205241620302,301793537.8630569
CO2,p111,2023,11755119.770711,2.5,125.0,1.025,1099658581.1739013
CO2,p111,2023,11755119.770711,2.0,204.0,1.02,1785888449.3320224
CO2,p111,2023,11755119.770711,1.5,351.0,1.015,3057716015.000351
CO2,p111,2024,11755119.770711,2.5,128.0,1.0,1098585743.5337317
CO2,p111,2024,11755119.770711,2.0,208.0,1.0,1785201833.242314
CO2,p111,2024,11755119.770711,1.5,356.0,1.0,3055441599.2031913
CO2,p111,2025,14487018.351384,2.5,130.0,0.9756097560975612,1341514675.3054097
CO2,p111,2025,14487018.351384,2.0,212.0,0.9803921568627452,2198424878.913013
CO2,p111,2025,14487018.351384,1.5,360.0,0.9852216748768474,3751564343.9764767
CO2,p111,2026,14487018.351384,2.5,133.0,0.9518143961927424,1338997762.2185326
CO2,p111,2026,14487018.351384,2.0,215.0,0.9611687812379854,2185818298.9562416
CO2,p111,2026,14487018.351384,1.5,365.0,0.9706617486471404,3747457541.1916094
CO2,p111,2027,14487018.351384,2.5,136.0,0.928599410919749,1335805579.7668839
CO2,p111,2027,14487018.351384,2.0,219.0,0.9423223345470444,2182828123.4446735
CO2,p111,2027,14487018.351384,1.5,370.0,0.9563169937410252,3742652784.2388716
CO2,p111,2028,14440833.055867,2.5,139.0,0.9059506447997552,1327726174.0389545
CO2,p111,2028,14440833.055867,2.0,223.0,0.9238454260265142,2172167713.0673223
CO2,p111,2028,14440833.055867,1.5,375.0,0.9421842302867244,3725257320.489561
CO2,p111,2029,14440833.055867,2.5,141.0,0.8838542876095173,1313980631.9669597
CO2,p111,2029,14440833.055867,2.0,226.0,0.905730809829916,2158225196.312384
CO2,p111,2029,14440833.055867,1.5,380.0,0.9282603254056396,3719140313.395161
CO2,p111,2030,14440833.055867,2.5,144.0,0.8622968659605048,1309207479.6972306
CO2,p111,2030,14440833.055867,2.0,230.0,0.887971382186192,2153356737.6012855
CO2,p111,2030,14440833.055867,1.5,384.0,0.914542192517872,3702747939.7037663
CO2,p111,2031,13718264.875556,2.5,147.0,0.8412652350834192,1238643682.1722648
CO2,p111,2031,13718264.875556,2.0,234.0,0.8705601786139138,2040378647.0153878
CO2,p111,2031,13718264.875556,1.5,389.0,0.9010267906580018,3510616748.242538
CO2,p111,2032,13718264.875556,2.5,150.0,0.8207465708130922,1233094755.7712946
CO2,p111,2032,13718264.875556,2.0,237.0,0.8534903711901114,2026017007.4687731
CO2,p111,2032,13718264.875556,1.5,394.0,0.887711123800987,3503192469.7849984
CO2,p111,2033,13718264.875556,2.5,153.0,0.8007283617688704,1227079659.4016783
CO2,p111,2033,13718264.875556,2.0,241.0,0.8367552658726582,2019815085.6290822
CO2,p111,2033,13718264.875556,1.5,398.0,0.874592240198017,3486460961.1523337
CO2,p111,2034,13253347.543744998,2.5,155.0,0.7811984017257273,1171697657.5204506
CO2,p111,2034,13253347.543744998,2.0,245.0,0.8203482998751551,1944853461.3870459
CO2,p111,2034,13253347.543744998,1.5,403.0,0.8616672317221843,3360215579.4556446
CO2,p111,2035,13253347.543744998,2.5,158.0,0.7621447821714413,1165244562.6324546
CO2,p111,2035,13253347.543744998,2.0,248.0,0.8042630390932893,1930066660.3600934
CO2,p111,2035,13253347.543744998,1.5,408.0,0.848933233223827,3351631132.0708065
CO2,p111,2036,13253347.543744998,2.5,161.0,0.7435558850453087,1158409228.6744378
CO2,p111,2036,13253347.543744998,2.0,252.0,0.7884931755816562,1922741929.2012317
CO2,p111,2036,13253347.543744998,1.5,412.0,0.836387421895396,3334473163.366107
CO2,p111,2037,11698689.008678,2.5,164.0,0.7254203756539598,1016173171.7425711
CO2,p111,2037,11698689.008678,2.0,256.0,0.773032525080055,1690331400.6002958
CO2,p111,2037,11698689.008678,1.5,417.0,0.8240270166457105,2935023835.8522
CO2,p111,2038,11698689.008678,2.5,167.0,0.7077271957599608,1009523614.9970815
CO2,p111,2038,11698689.008678,2.0,259.0,0.7578750245882894,1676607815.3932161
CO2,p111,2038,11698689.008678,1.5,422.0,0.8118492774834588,2926321150.912874
CO2,p111,2039,11698689.008678,2.5,170.0,0.6904655568389862,1002593921.7146422
CO2,p111,2039,11698689.008678,2.0,263.0,0.7430147299885189,1669118992.5369666
CO2,p111,2039,11698689.008678,1.5,426.0,0.7998515049098116,2910402750.8903985
CO2,p111,2040,11601923.353875998,2.5,173.0,0.67362493350145,987168251.9073672
CO2,p111,2040,11601923.353875998,2.0,267.0,0.7284458137142342,1647537983.7638636
CO2,p111,2040,11601923.353875998,1.5,431.0,0.7880310393200115,2877050711.879013
CO2,p111,2041,11601923.353875998,2.5,176.0,0.6571950570745855,979791977.0799191
CO2,p111,2041,11601923.353875998,2.0,271.0,0.7141625624649355,1639431569.361853
CO2,p111,2041,11601923.353875998,1.5,436.0,0.7763852604138046,2867415931.284217
CO2,p111,2042,11601923.353875998,2.5,179.0,0.641165909341059,972188269.9407178
CO2,p111,2042,11601923.353875998,2.0,275.0,0.700159374965623,1631009628.7334833
CO2,p111,2042,11601923.353875998,1.5,441.0,0.7649115866145859,2857437577.8377995
CO2,p111,2043,14777727.518551,2.5,182.0,0.6255277164303016,1228351133.1081614
CO2,p111,2043,14777727.518551,2.0,279.0,0.6864307597702186,2066357805.3694873
CO2,p111,2043,14777727.518551,1.5,446.0,0.7536074744971291,3626474610.320771
CO2,p111,2044,14777727.518551,2.5,186.0,0.6102709428588309,1224729620.7886252
CO2,p111,2044,14777727.518551,2.0,283.0,0.6729713331080575,2054885300.8629029
CO2,p111,2044,14777727.518551,1.5,451.0,0.7424704182237725,3612936113.575886
CO2,p111,2045,14777727.518551,2.5,189.0,0.5953862857159326,1214130072.536324
CO2,p111,2045,14777727.518551,2.0,287.0,0.6597758167726053,2043068251.0484762
CO2,p111,2045,14777727.518551,1.5,456.0,0.7314979489889384,3599005751.402148
CO2,p111,2046,18248698.140851997,2.5,192.0,0.5808646689911537,1485952778.057471
