eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CO2,p68,2040,10816169.673792,1.5,431.0,0.7880310393200115,2682199124.284963
CO2,p68,2041,10816169.673792,2.5,176.0,0.6571950570745855,913434432.0225195
CO2,p68,2041,10816169.673792,2.0,271.0,0.7141625624649355,1528399169.8553007
CO2,p68,2041,10816169.673792,1.5,436.0,0.7763852604138046,2673216870.3513293
CO2,p68,2042,10816169.673792,2.5,179.0,0.641165909341059,906345694.745183
CO2,p68,2042,10816169.673792,2.0,275.0,0.700159374965623,1520547614.8983707
CO2,p68,2042,10816169.673792,1.5,441.0,0.7649115866145859,2663914312.4348903
CO2,p68,2043,10257474.90098,2.5,182.0,0.6255277164303016,852619653.5719286
CO2,p68,2043,10257474.90098,2.0,279.0,0.6864307597702186,1434294501.5337462
CO2,p68,2043,10257474.90098,1.5,446.0,0.7536074744971291,2517198415.5013003
CO2,p68,2044,10257474.90098,2.5,186.0,0.6102709428588309,850105899.5678302
CO2,p68,2044,10257474.90098,2.0,283.0,0.6729713331080575,1426331238.7871609
CO2,p68,2044,10257474.90098,1.5,451.0,0.7424704182237725,2507801111.9995723
CO2,p68,2045,10257474.90098,2.5,189.0,0.5953862857159326,842748570.775347
CO2,p68,2045,10257474.90098,2.0,287.0,0.6597758167726053,1418128821.2149765
CO2,p68,2045,10257474.90098,1.5,456.0,0.7314979489889384,2498131807.962175
CO2,p68,2046,9598348.349799,2.5,192.0,0.5808646689911537,781573144.8381153
CO2,p68,2046,9598348.349799,2.0,291.0,0.6468390360515739,1319114968.8162818
CO2,p68,2046,9598348.349799,1.5,462.0,0.7206876344718607,2333363953.247545
CO2,p68,2047,9598348.349799,2.5,195.0,0.56669723804015,774424609.9767913
CO2,p68,2047,9598348.349799,2.0,296.0,0.6341559176976214,1315470759.2804372
CO2,p68,2047,9598348.349799,1.5,467.0,0.7100370782973997,2323760403.827018
CO2,p68,2048,9598348.349799,2.5,199.0,0.5528753541855124,771034383.4165428
CO2,p68,2048,9598348.349799,2.0,300.0,0.6217214879388445,1307105285.4535348
CO2,p68,2048,9598348.349799,1.5,472.0,0.6995439195048273,2313931099.0524416
CO2,p68,2049,8987715.673346,2.5,202.0,0.5393905894492803,714991683.7759542
CO2,p68,2049,8987715.673346,2.0,304.0,0.6095308705282789,1215949519.266869
CO2,p68,2049,8987715.673346,1.5,477.0,0.6892058320244606,2157315076.7102246
CO2,p68,2050,8987715.673346,2.5,205.0,0.5262347214139321,707912558.1940142
CO2,p68,2050,8987715.673346,2.0,308.0,0.597579284831646,1207792995.1438196
CO2,p68,2050,8987715.673346,1.5,482.0,0.6790205241620302,2147712751.028758
CO2,p69,2023,133928.359709,2.5,125.0,1.025,12528623.518026393
CO2,p69,2023,133928.359709,2.0,204.0,1.02,20346973.51516825
CO2,p69,2023,133928.359709,1.5,351.0,1.015,34837151.66946086
CO2,p69,2024,133928.359709,2.5,128.0,1.0,12516400.470691733
CO2,p69,2024,133928.359709,2.0,208.0,1.0,20339150.764874067
CO2,p69,2024,133928.359709,1.5,356.0,1.0,34811238.80911139
CO2,p69,2025,156925.18028700002,2.5,130.0,0.9756097560975612,14531453.413934978
CO2,p69,2025,156925.18028700002,2.0,212.0,0.9803921568627452,23813611.06220264
CO2,p69,2025,156925.18028700002,1.5,360.0,0.9852216748768474,40637410.45655177
CO2,p69,2026,156925.18028700002,2.5,133.0,0.9518143961927424,14504189.899087066
CO2,p69,2026,156925.18028700002,2.0,215.0,0.9611687812379854,23677055.02392512
CO2,p69,2026,156925.18028700002,1.5,365.0,0.9706617486471404,40592925.059226595
CO2,p69,2027,156925.18028700002,2.5,136.0,0.928599410919749,14469611.7826946
CO2,p69,2027,156925.18028700002,2.0,219.0,0.9423223345470444,23644665.071771998
CO2,p69,2027,156925.18028700002,1.5,370.0,0.9563169937410252,40540879.33575503
CO2,p69,2028,175986.261933,2.5,139.0,0.9059506447997552,16180615.435117694
CO2,p69,2028,175986.261933,2.0,223.0,0.9238454260265142,26471580.59617361
CO2,p69,2028,175986.261933,1.5,375.0,0.9421842302867244,45398635.10887607
CO2,p69,2029,175986.261933,2.5,141.0,0.8838542876095173,16013102.48360481
CO2,p69,2029,175986.261933,2.0,226.0,0.905730809829916,26301667.171086077
CO2,p69,2029,175986.261933,1.5,380.0,0.9282603254056396,45324088.91001091
CO2,p69,2030,175986.261933,2.5,144.0,0.8622968659605048,15954933.455382064
CO2,p69,2030,175986.261933,2.0,230.0,0.887971382186192,26242336.67078689
CO2,p69,2030,175986.261933,1.5,384.0,0.914542192517872,45124319.78595851
CO2,p69,2031,557030.200017,2.5,147.0,0.8412652350834192,50295131.65762124
CO2,p69,2031,557030.200017,2.0,234.0,0.8705601786139138,82849583.10453478
CO2,p69,2031,557030.200017,1.5,389.0,0.9010267906580018,142548607.07209623
CO2,p69,2032,557030.200017,2.5,150.0,0.8207465708130922,50069817.47896591
CO2,p69,2032,557030.200017,2.0,237.0,0.8534903711901114,82266428.67343195
CO2,p69,2032,557030.200017,1.5,394.0,0.887711123800987,142247144.2157
CO2,p69,2033,557030.200017,2.5,153.0,0.8007283617688704,49825574.466873385
CO2,p69,2033,557030.200017,2.0,241.0,0.8367552658726582,82014599.61238149
CO2,p69,2033,557030.200017,1.5,398.0,0.874592240198017,141567761.24090073
CO2,p69,2034,1021076.627172,2.5,155.0,0.7811984017257273,90271011.77701782
CO2,p69,2034,1021076.627172,2.0,245.0,0.8203482998751551,149837194.4252006
CO2,p69,2034,1021076.627172,1.5,403.0,0.8616672317221843,258880828.34292513
CO2,p69,2035,1021076.627172,2.5,158.0,0.7621447821714413,89773846.48792332
CO2,p69,2035,1021076.627172,2.0,248.0,0.8042630390932893,148697976.06022307
CO2,p69,2035,1021076.627172,1.5,408.0,0.848933233223827,258219457.42867768
CO2,p69,2036,1021076.627172,2.5,161.0,0.7435558850453087,89247232.38379534
CO2,p69,2036,1021076.627172,2.0,252.0,0.7884931755816562,148133657.3654974
CO2,p69,2036,1021076.627172,1.5,412.0,0.836387421895396,256897557.3761596
CO2,p69,2037,5168259.249068,2.5,164.0,0.7254203756539598,448926062.5372236
CO2,p69,2037,5168259.249068,2.0,256.0,0.773032525080055,746756400.5387435
CO2,p69,2037,5168259.249068,1.5,417.0,0.8240270166457105,1296637945.89513
CO2,p69,2038,5168259.249068,2.5,167.0,0.7077271957599608,445988414.2993238
CO2,p69,2038,5168259.249068,2.0,259.0,0.7578750245882894,740693580.497605
CO2,p69,2038,5168259.249068,1.5,422.0,0.8118492774834588,1292793264.5042465
CO2,p69,2039,5168259.249068,2.5,170.0,0.6904655568389862,442927007.04474986
CO2,p69,2039,5168259.249068,2.0,263.0,0.7430147299885189,737385160.3863657
CO2,p69,2039,5168259.249068,1.5,426.0,0.7998515049098116,1285760816.844043
CO2,p69,2040,4708519.301561,2.5,173.0,0.67362493350145,400631914.74551684
CO2,p69,2040,4708519.301561,2.0,267.0,0.7284458137142342,668636066.6238511
CO2,p69,2040,4708519.301561,1.5,431.0,0.7880310393200115,1167620953.4625525
CO2,p69,2041,4708519.301561,2.5,176.0,0.6571950570745855,397638330.72161835
CO2,p69,2041,4708519.301561,2.0,271.0,0.7141625624649355,665346163.0868165
CO2,p69,2041,4708519.301561,1.5,436.0,0.7763852604138046,1163710778.4843884
CO2,p69,2042,4708519.301561,2.5,179.0,0.641165909341059,394552445.6716723
CO2,p69,2042,4708519.301561,2.0,275.0,0.700159374965623,661928206.5294644
CO2,p69,2042,4708519.301561,1.5,441.0,0.7649115866145859,1159661168.0562556
CO2,p69,2043,4846044.85437,2.5,182.0,0.6255277164303016,402811912.7576145
CO2,p69,2043,4846044.85437,2.0,279.0,0.6864307597702186,677618571.4229463
CO2,p69,2043,4846044.85437,1.5,446.0,0.7536074744971291,1189226056.7659738
CO2,p69,2044,4846044.85437,2.5,186.0,0.6102709428588309,401624313.97971755
CO2,p69,2044,4846044.85437,2.0,283.0,0.6729713331080575,673856404.9219687
CO2,p69,2044,4846044.85437,1.5,451.0,0.7424704182237725,1184786391.5736027
CO2,p69,2045,4846044.85437,2.5,189.0,0.5953862857159326,398148415.11757994
CO2,p69,2045,4846044.85437,2.0,287.0,0.6597758167726053,669981252.0356301
CO2,p69,2045,4846044.85437,1.5,456.0,0.7314979489889384,1180218222.357679
CO2,p69,2046,4657549.017761,2.5,192.0,0.5808646689911537,379254336.30728465
CO2,p69,2046,4657549.017761,2.0,291.0,0.6468390360515739,640093733.1528257
CO2,p69,2046,4657549.017761,1.5,462.0,0.7206876344718607,1132252820.2213676
CO2,p69,2047,4657549.017761,2.5,195.0,0.56669723804015,375785546.64593756
CO2,p69,2047,4657549.017761,2.0,296.0,0.6341559176976214,638325399.2764517
CO2,p69,2047,4657549.017761,1.5,467.0,0.7100370782973997,1127592747.410869
CO2,p69,2048,4657549.017761,2.5,199.0,0.5528753541855124,374140456.6981443
CO2,p69,2048,4657549.017761,2.0,300.0,0.6217214879388445,634266096.2603854
CO2,p69,2048,4657549.017761,1.5,472.0,0.6995439195048273,1122823127.979515
CO2,p69,2049,4477171.613229,2.5,202.0,0.5393905894492803,356168417.7204026
CO2,p69,2049,4477171.613229,2.0,304.0,0.6095308705282789,605717277.7423147
CO2,p69,2049,4477171.613229,1.5,477.0,0.6892058320244606,1074652355.868549
CO2,p69,2050,4477171.613229,2.5,205.0,0.5262347214139321,352641997.742973
CO2,p69,2050,4477171.613229,2.0,308.0,0.597579284831646,601654158.7481712
CO2,p69,2050,4477171.613229,1.5,482.0,0.6790205241620302,1069869020.3109348
CO2,p70,2023,12587494.435973,2.5,125.0,1.025,1177524903.3604043
CO2,p70,2023,12587494.435973,2.0,204.0,1.02,1912346395.2486472
CO2,p70,2023,12587494.435973,1.5,351.0,1.015,3274231490.3078585
CO2,p70,2024,12587494.435973,2.5,128.0,1.0,1176376098.576638
CO2,p70,2024,12587494.435973,2.0,208.0,1.0,1911611160.1870368
CO2,p70,2024,12587494.435973,1.5,356.0,1.0,3271796024.166274
CO2,p70,2025,14844942.972584,2.5,130.0,0.9756097560975612,1374658909.705241
CO2,p70,2025,14844942.972584,2.0,212.0,0.9803921568627452,2252740430.459644
CO2,p70,2025,14844942.972584,1.5,360.0,0.9852216748768474,3844252653.893398
CO2,p70,2026,14844942.972584,2.5,133.0,0.9518143961927424,1372079812.3136735
CO2,p70,2026,14844942.972584,2.0,215.0,0.9611687812379854,2239822385.07595
CO2,p70,2026,14844942.972584,1.5,365.0,0.9706617486471404,3840044386.0730443
CO2,p70,2027,14844942.972584,2.5,136.0,0.928599410919749,1368808761.9633937
CO2,p70,2027,14844942.972584,2.0,219.0,0.9423223345470444,2236758332.565586
CO2,p70,2027,14844942.972584,1.5,370.0,0.9563169937410252,3835120920.0270643
CO2,p70,2028,14782982.881374,2.5,139.0,0.9059506447997552,1359184281.5463977
CO2,p70,2028,14782982.881374,2.0,223.0,0.9238454260265142,2223633359.205789
CO2,p70,2028,14782982.881374,1.5,375.0,0.9421842302867244,3813520659.4010477
CO2,p70,2029,14782982.881374,2.5,141.0,0.8838542876095173,1345113063.3307045
CO2,p70,2029,14782982.881374,2.0,226.0,0.905730809829916,2209360499.3427787
CO2,p70,2029,14782982.881374,1.5,380.0,0.9282603254056396,3807258720.715659
CO2,p70,2030,14782982.881374,2.5,144.0,0.8622968659605048,1340226819.7171524
CO2,p70,2030,14782982.881374,2.0,230.0,0.887971382186192,2204376691.171434
CO2,p70,2030,14782982.881374,1.5,384.0,0.914542192517872,3790477958.918366
CO2,p70,2031,16047161.055797,2.5,147.0,0.8412652350834192,1448923376.161168
CO2,p70,2031,16047161.055797,2.0,234.0,0.8705601786139138,2386765750.660435
CO2,p70,2031,16047161.055797,1.5,389.0,0.9010267906580018,4106600424.7088194
CO2,p70,2032,16047161.055797,2.5,150.0,0.8207465708130922,1442432430.2251554
CO2,p70,2032,16047161.055797,2.0,237.0,0.8534903711901114,2369965991.731704
CO2,p70,2032,16047161.055797,1.5,394.0,0.887711123800987,4097915755.531488
CO2,p70,2033,16047161.055797,2.5,153.0,0.8007283617688704,1435396174.4679594
CO2,p70,2033,16047161.055797,2.0,241.0,0.8367552658726582,2362711193.8749924
CO2,p70,2033,16047161.055797,1.5,398.0,0.874592240198017,4078343804.109756
CO2,p70,2034,15555368.773741,2.5,155.0,0.7811984017257273,1375214004.9070892
CO2,p70,2034,15555368.773741,2.0,245.0,0.8203482998751551,2282661999.3859744
CO2,p70,2034,15555368.773741,1.5,403.0,0.8616672317221843,3943863414.5206
CO2,p70,2035,15555368.773741,2.5,158.0,0.7621447821714413,1367640048.9398592
CO2,p70,2035,15555368.773741,2.0,248.0,0.8042630390932893,2265306826.121335
CO2,p70,2035,15555368.773741,1.5,408.0,0.848933233223827,3933787903.835531
CO2,p70,2036,15555368.773741,2.5,161.0,0.7435558850453087,1359617461.4345005
CO2,p70,2036,15555368.773741,2.0,252.0,0.7884931755816562,2256709836.2688823
CO2,p70,2036,15555368.773741,1.5,412.0,0.836387421895396,3913649706.317587
CO2,p70,2037,14706597.806153,2.5,164.0,0.7254203756539598,1277446569.1955016
CO2,p70,2037,14706597.806153,2.0,256.0,0.773032525080055,2124941012.5612874
CO2,p70,2037,14706597.806153,1.5,417.0,0.8240270166457105,3689662582.9895844
CO2,p70,2038,14706597.806153,2.5,167.0,0.7077271957599608,1269087311.4553764
CO2,p70,2038,14706597.806153,2.0,259.0,0.7578750245882894,2107688887.3061178
CO2,p70,2038,14706597.806153,1.5,422.0,0.8118492774834588,3678722306.9346013
CO2,p70,2039,14706597.806153,2.5,170.0,0.6904655568389862,1260375889.8636715
CO2,p70,2039,14706597.806153,2.0,263.0,0.7430147299885189,2098274575.5224051
CO2,p70,2039,14706597.806153,1.5,426.0,0.7998515049098116,3658711046.9827943
CO2,p70,2040,13864670.527104,2.5,173.0,0.67362493350145,1179697723.3900054
CO2,p70,2040,13864670.527104,2.0,267.0,0.7284458137142342,1968860733.6079226
CO2,p70,2040,13864670.527104,1.5,431.0,0.7880310393200115,3438167879.0048375
CO2,p70,2041,13864670.527104,2.5,176.0,0.6571950570745855,1170882838.3851173
CO2,p70,2041,13864670.527104,2.0,271.0,0.7141625624649355,1959173308.3929904
CO2,p70,2041,13864670.527104,1.5,436.0,0.7763852604138046,3426654007.1688237
CO2,p70,2042,13864670.527104,2.5,179.0,0.641165909341059,1161796164.473038
CO2,p70,2042,13864670.527104,2.0,275.0,0.700159374965623,1949108819.2173948
CO2,p70,2042,13864670.527104,1.5,441.0,0.7649115866145859,3414729554.7553926
CO2,p70,2043,14739533.924696,2.5,182.0,0.6255277164303016,1225176413.2988832
CO2,p70,2043,14739533.924696,2.0,279.0,0.6864307597702186,2061017225.724998
CO2,p70,2043,14739533.924696,1.5,446.0,0.7536074744971291,3617101849.9813905
CO2,p70,2044,14739533.924696,2.5,186.0,0.6102709428588309,1221564260.9144588
CO2,p70,2044,14739533.924696,2.0,283.0,0.6729713331080575,2049574372.3387952
CO2,p70,2044,14739533.924696,1.5,451.0,0.7424704182237725,3603598343.9917097
CO2,p70,2045,14739533.924696,2.5,189.0,0.5953862857159326,1210992107.594192
CO2,p70,2045,14739533.924696,2.0,287.0,0.6597758167726053,2037787864.1350868
CO2,p70,2045,14739533.924696,1.5,456.0,0.7314979489889384,3589703985.364149
CO2,p70,2046,16294840.306905,2.5,192.0,0.5808646689911537,1326854279.4208255
CO2,p70,2046,16294840.306905,2.0,291.0,0.6468390360515739,2239423594.5561824
CO2,p70,2046,16294840.306905,1.5,462.0,0.7206876344718607,3961284963.8712587
CO2,p70,2047,16294840.306905,2.5,195.0,0.56669723804015,1314718417.10905
CO2,p70,2047,16294840.306905,2.0,296.0,0.6341559176976214,2233236924.6972237
CO2,p70,2047,16294840.306905,1.5,467.0,0.7100370782973997,3944981293.8559656
CO2,p70,2048,16294840.306905,2.5,199.0,0.5528753541855124,1308962926.852788
CO2,p70,2048,16294840.306905,2.0,300.0,0.6217214879388445,2219035100.05686
CO2,p70,2048,16294840.306905,1.5,472.0,0.6995439195048273,3928294365.4603133
CO2,p70,2049,14880612.195514,2.5,202.0,0.5393905894492803,1183783995.397199
CO2,p70,2049,14880612.195514,2.0,304.0,0.6095308705282789,2013200450.8322172
CO2,p70,2049,14880612.195514,1.5,477.0,0.6892058320244606,3571782887.532
CO2,p70,2050,14880612.195514,2.5,205.0,0.5262347214139321,1172063361.7794049
CO2,p70,2050,14880612.195514,2.0,308.0,0.597579284831646,1999696010.2435594
CO2,p70,2050,14880612.195514,1.5,482.0,0.6790205241620302,3555884689.3875394
CO2,p71,2023,25576.648275,2.5,125.0,1.025,2392623.920629713
CO2,p71,2023,25576.648275,2.0,204.0,1.02,3885714.6177922403
CO2,p71,2023,25576.648275,1.5,351.0,1.015,6652941.745039179
CO2,p71,2024,25576.648275,2.5,128.0,1.0,2390289.653390075
CO2,p71,2024,25576.648275,2.0,208.0,1.0,3884220.6867588717
CO2,p71,2024,25576.648275,1.5,356.0,1.0,6647993.098491146
CO2,p71,2025,25229.254809000002,2.5,130.0,0.9756097560975612,2336258.2107904693
CO2,p71,2025,25229.254809000002,2.0,212.0,0.9803921568627452,3828573.9759032344
CO2,p71,2025,25229.254809000002,1.5,360.0,0.9852216748768474,6533378.399254893
CO2,p71,2026,25229.254809000002,2.5,133.0,0.9518143961927424,2331874.987130449
CO2,p71,2026,25229.254809000002,2.0,215.0,0.9611687812379854,3806619.519141673
CO2,p71,2026,25229.254809000002,1.5,365.0,0.9706617486471404,6526226.370355873
CO2,p71,2027,25229.254809000002,2.5,136.0,0.928599410919749,2326315.776634815
CO2,p71,2027,25229.254809000002,2.0,219.0,0.9423223345470444,3801412.1052987976
CO2,p71,2027,25229.254809000002,1.5,370.0,0.9563169937410252,6517858.8488607155
CO2,p71,2028,24657.430906,2.5,139.0,0.9059506447997552,2267065.637543146
CO2,p71,2028,24657.430906,2.0,223.0,0.9238454260265142,3708932.5175351454
CO2,p71,2028,24657.430906,1.5,375.0,0.9421842302867244,6360801.667859685
CO2,p71,2029,24657.430906,2.5,141.0,0.8838542876095173,2243595.401955316
CO2,p71,2029,24657.430906,2.0,226.0,0.905730809829916,3685125.9516527876
CO2,p71,2029,24657.430906,1.5,380.0,0.9282603254056396,6350357.001738404
CO2,p71,2030,24657.430906,2.5,144.0,0.8622968659605048,2235445.3408169206
CO2,p71,2030,24657.430906,2.0,230.0,0.887971382186192,3676813.1566898352
CO2,p71,2030,24657.430906,1.5,384.0,0.914542192517872,6322367.354595666
CO2,p71,2031,38300.522817000005,2.5,147.0,0.8412652350834192,3458214.361767014
CO2,p71,2031,38300.522817000005,2.0,234.0,0.8705601786139138,5696607.379595092
CO2,p71,2031,38300.522817000005,1.5,389.0,0.9010267906580018,9801418.626009444
CO2,p71,2032,38300.522817000005,2.5,150.0,0.8207465708130922,3442722.1122618364
CO2,p71,2032,38300.522817000005,2.0,237.0,0.8534903711901114,5656510.595626096
CO2,p71,2032,38300.522817000005,1.5,394.0,0.887711123800987,9780690.512866693
CO2,p71,2033,38300.522817000005,2.5,153.0,0.8007283617688704,3425928.345860559
CO2,p71,2033,38300.522817000005,2.0,241.0,0.8367552658726582,5639195.224397655
CO2,p71,2033,38300.522817000005,1.5,398.0,0.874592240198017,9733977.205173524
CO2,p71,2034,36597.512661999994,2.5,155.0,0.7811984017257273,3235501.0472337976
CO2,p71,2034,36597.512661999994,2.0,245.0,0.8203482998751551,5370477.077124509
CO2,p71,2034,36597.512661999994,1.5,403.0,0.8616672317221843,9278827.994985815
CO2,p71,2035,36597.512661999994,2.5,158.0,0.7621447821714413,3217681.607949269
CO2,p71,2035,36597.512661999994,2.0,248.0,0.8042630390932893,5329645.118554934
CO2,p71,2035,36597.512661999994,1.5,408.0,0.848933233223827,9255123.084145298
CO2,p71,2036,36597.512661999994,2.5,161.0,0.7435558850453087,3198806.661808165
CO2,p71,2036,36597.512661999994,2.0,252.0,0.7884931755816562,5309418.761368767
CO2,p71,2036,36597.512661999994,1.5,412.0,0.836387421895396,9207743.43346823
CO2,p71,2037,2332720.364288,2.5,164.0,0.7254203756539598,202625084.70894837
CO2,p71,2037,2332720.364288,2.0,256.0,0.773032525080055,337052337.8859654
CO2,p71,2037,2332720.364288,1.5,417.0,0.8240270166457105,585244198.4297862
CO2,p71,2038,2332720.364288,2.5,167.0,0.7077271957599608,201299162.08444008
CO2,p71,2038,2332720.364288,2.0,259.0,0.7578750245882894,334315852.9123202
CO2,p71,2038,2332720.364288,1.5,422.0,0.8118492774834588,583508881.7317452
CO2,p71,2039,2332720.364288,2.5,170.0,0.6904655568389862,199917380.19193703
CO2,p71,2039,2332720.364288,2.0,263.0,0.7430147299885189,332822580.49791884
CO2,p71,2039,2332720.364288,1.5,426.0,0.7998515049098116,580334750.350719
CO2,p71,2040,1890331.348482,2.5,173.0,0.67362493350145,160841873.87630424
CO2,p71,2040,1890331.348482,2.0,267.0,0.7284458137142342,268437620.51601523
CO2,p71,2040,1890331.348482,1.5,431.0,0.7880310393200115,468765306.0576736
CO2,p71,2041,1890331.348482,2.5,176.0,0.6571950570745855,159640038.36023995
CO2,p71,2041,1890331.348482,2.0,271.0,0.7141625624649355,267116821.4725715
CO2,p71,2041,1890331.348482,1.5,436.0,0.7763852604138046,467195486.36152774
CO2,p71,2042,1890331.348482,2.5,179.0,0.641165909341059,158401146.7099942
CO2,p71,2042,1890331.348482,2.0,275.0,0.700159374965623,265744612.9258272
CO2,p71,2042,1890331.348482,1.5,441.0,0.7649115866145859,465569687.45296186
CO2,p71,2043,1806025.9184740002,2.5,182.0,0.6255277164303016,150120103.41883543
CO2,p71,2043,1806025.9184740002,2.0,279.0,0.6864307597702186,252535157.9702338
CO2,p71,2043,1806025.9184740002,1.5,446.0,0.7536074744971291,443201238.5331497
CO2,p71,2044,1806025.9184740002,2.5,186.0,0.6102709428588309,149677508.63523662
CO2,p71,2044,1806025.9184740002,2.0,283.0,0.6729713331080575,251133072.26641428
CO2,p71,2044,1806025.9184740002,1.5,451.0,0.7424704182237725,441546662.348297
CO2,p71,2045,1806025.9184740002,2.5,189.0,0.5953862857159326,148382109.26860595
