eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p132,2048,1370522.223666,2.0,4041.0,0.6217214879388445,2514014285.3260913
CH4,p132,2048,1370522.223666,1.5,5043.0,0.6995439195048273,3530099666.624821
CH4,p132,2049,1226371.740556,2.5,3462.0,0.5393905894492803,1672050900.051264
CH4,p132,2049,1226371.740556,2.0,4136.0,0.6095308705282789,2257331288.2301216
CH4,p132,2049,1226371.740556,1.5,5151.0,0.6892058320244606,3178773317.184048
CH4,p132,2050,1226371.740556,2.5,3547.0,0.5262347214139321,1671320551.346842
CH4,p132,2050,1226371.740556,2.0,4231.0,0.597579284831646,2263902008.310968
CH4,p132,2050,1226371.740556,1.5,5260.0,0.6790205241620302,3198068125.5422387
CH4,p133,2023,429874.391041,2.5,1457.0,1.025,468729105.36399716
CH4,p133,2023,429874.391041,2.0,1874.0,1.02,599940613.2354645
CH4,p133,2023,429874.391041,1.5,2564.0,1.015,816812861.4062228
CH4,p133,2024,429874.391041,2.5,1524.0,1.0,478325430.8550693
CH4,p133,2024,429874.391041,2.0,1950.0,1.0,612030570.9759744
CH4,p133,2024,429874.391041,1.5,2650.0,1.0,831733852.8647858
CH4,p133,2025,249827.53946799997,2.5,1590.0,0.9756097560975612,282950522.5653364
CH4,p133,2025,249827.53946799997,2.0,2025.0,0.9803921568627452,362127992.6006143
CH4,p133,2025,249827.53946799997,1.5,2737.0,0.9852216748768474,491865086.4503261
CH4,p133,2026,249827.53946799997,2.5,1657.0,0.9518143961927424,287681555.99985415
CH4,p133,2026,249827.53946799997,2.0,2101.0,0.9611687812379854,368351930.50297296
CH4,p133,2026,249827.53946799997,1.5,2823.0,0.9706617486471404,499822767.7455165
CH4,p133,2027,249827.53946799997,2.5,1724.0,0.928599410919749,292013484.57762265
CH4,p133,2027,249827.53946799997,2.0,2176.0,0.9423223345470444,374020681.4562949
CH4,p133,2027,249827.53946799997,1.5,2910.0,0.9563169937410252,507612261.05039823
CH4,p133,2028,205122.129698,2.5,1791.0,0.9059506447997552,243001845.5570899
CH4,p133,2028,205122.129698,2.0,2252.0,0.9238454260265142,311585433.84311634
CH4,p133,2028,205122.129698,1.5,2996.0,0.9421842302867244,422753379.21534175
CH4,p133,2029,205122.129698,2.5,1857.0,0.8838542876095173,245811402.37747875
CH4,p133,2029,205122.129698,2.0,2327.0,0.905730809829916,315649402.9502891
CH4,p133,2029,205122.129698,1.5,3083.0,0.9282603254056396,428600586.7004605
CH4,p133,2030,205122.129698,2.5,1924.0,0.8622968659605048,248468491.3638673
CH4,p133,2030,205122.129698,2.0,2403.0,0.887971382186192,319567193.00687766
CH4,p133,2030,205122.129698,1.5,3169.0,0.914542192517872,434045675.3158541
CH4,p133,2031,152412.42147899998,2.5,2002.0,0.8412652350834192,187419299.02650198
CH4,p133,2031,152412.42147899998,2.0,2490.0,0.8705601786139138,241221180.54693434
CH4,p133,2031,152412.42147899998,1.5,3270.0,0.9010267906580018,327870807.8409908
CH4,p133,2032,152412.42147899998,2.5,2080.0,0.8207465708130922,189972048.4272431
CH4,p133,2032,152412.42147899998,2.0,2578.0,0.8534903711901114,244849280.82919782
CH4,p133,2032,152412.42147899998,1.5,3371.0,0.887711123800987,333002664.3864901
CH4,p133,2033,152412.42147899998,2.5,2157.0,0.8007283617688704,192199675.6367558
CH4,p133,2033,152412.42147899998,2.0,2666.0,0.8367552658726582,248242360.9617736
CH4,p133,2033,152412.42147899998,1.5,3471.0,0.874592240198017,337813909.1572153
CH4,p133,2034,128887.35343100001,2.5,2235.0,0.7811984017257273,164303233.43688607
CH4,p133,2034,128887.35343100001,2.0,2754.0,0.8203482998751551,212603032.59118706
CH4,p133,2034,128887.35343100001,1.5,3572.0,0.8616672317221843,289639817.040932
CH4,p133,2035,128887.35343100001,2.5,2313.0,0.7621447821714413,165890054.64703116
CH4,p133,2035,128887.35343100001,2.0,2842.0,0.8042630390932893,215094557.1589822
CH4,p133,2035,128887.35343100001,1.5,3673.0,0.848933233223827,293428099.22587377
CH4,p133,2036,128887.35343100001,2.5,2391.0,0.7435558850453087,167301728.58015737
CH4,p133,2036,128887.35343100001,2.0,2929.0,0.7884931755816562,217332435.70485395
CH4,p133,2036,128887.35343100001,1.5,3774.0,0.836387421895396,297041155.46370137
CH4,p133,2037,152145.675061,2.5,2468.0,0.7254203756539598,198880153.9647222
CH4,p133,2037,152145.675061,2.0,3017.0,0.773032525080055,259077453.4023821
CH4,p133,2037,152145.675061,1.5,3875.0,0.8240270166457105,354706951.535352
CH4,p133,2038,152145.675061,2.5,2546.0,0.7077271957599608,200161628.6493192
CH4,p133,2038,152145.675061,2.0,3105.0,0.7578750245882894,261406114.6361457
CH4,p133,2038,152145.675061,1.5,3975.0,0.8118492774834588,358483427.89843297
CH4,p133,2039,152145.675061,2.5,2624.0,0.6904655568389862,201262281.75265405
CH4,p133,2039,152145.675061,2.0,3193.0,0.7430147299885189,263543848.95747313
CH4,p133,2039,152145.675061,1.5,4076.0,0.7998515049098116,362159668.398925
CH4,p133,2040,143022.306087,2.5,2702.0,0.67362493350145,190065899.57958737
CH4,p133,2040,143022.306087,2.0,3280.0,0.7284458137142342,249500719.63177678
CH4,p133,2040,143022.306087,1.5,4177.0,0.7880310393200115,343722930.91154134
CH4,p133,2041,143022.306087,2.5,2786.0,0.6571950570745855,191194813.68046454
CH4,p133,2041,143022.306087,2.0,3375.0,0.7141625624649355,251693247.4764606
CH4,p133,2041,143022.306087,1.5,4285.0,0.7763852604138046,347399200.86798453
CH4,p133,2042,143022.306087,2.5,2871.0,0.641165909341059,192222544.80647615
CH4,p133,2042,143022.306087,2.0,3471.0,0.700159374965623,253776982.42288882
CH4,p133,2042,143022.306087,1.5,4394.0,0.7649115866145859,350971619.0891411
CH4,p133,2043,143012.84846600002,2.5,2955.0,0.6255277164303016,193008319.92309853
CH4,p133,2043,143012.84846600002,2.0,3566.0,0.6864307597702186,255593651.75562513
CH4,p133,2043,143012.84846600002,1.5,4502.0,0.7536074744971291,354260454.5241635
CH4,p133,2044,143012.84846600002,2.5,3040.0,0.6102709428588309,193717235.7942205
CH4,p133,2044,143012.84846600002,2.0,3661.0,0.6729713331080575,257257639.98695287
CH4,p133,2044,143012.84846600002,1.5,4610.0,0.7424704182237725,357397958.94903713
CH4,p133,2045,143012.84846600002,2.5,3124.0,0.5953862857159326,194214584.28149706
CH4,p133,2045,143012.84846600002,2.0,3756.0,0.6597758167726053,258758106.32233638
CH4,p133,2045,143012.84846600002,1.5,4718.0,0.7314979489889384,360365359.16171896
CH4,p133,2046,162245.962926,2.5,3209.0,0.5808646689911537,220808358.16849396
CH4,p133,2046,162245.962926,2.0,3851.0,0.6468390360515739,295080540.25409776
CH4,p133,2046,162245.962926,1.5,4827.0,0.7206876344718607,412092963.88197327
CH4,p133,2047,162245.962926,2.5,3293.0,0.56669723804015,221061776.99879172
CH4,p133,2047,162245.962926,2.0,3946.0,0.6341559176976214,296431232.9984749
CH4,p133,2047,162245.962926,1.5,4935.0,0.7100370782973997,415086888.46044326
CH4,p133,2048,162245.962926,2.5,3378.0,0.5528753541855124,221236972.05511135
CH4,p133,2048,162245.962926,2.0,4041.0,0.6217214879388445,297615508.5186382
CH4,p133,2048,162245.962926,1.5,5043.0,0.6995439195048273,417902322.0099751
CH4,p133,2049,195980.38153100002,2.5,3462.0,0.5393905894492803,267202156.16085088
CH4,p133,2049,195980.38153100002,2.0,4136.0,0.6095308705282789,360732910.3234518
CH4,p133,2049,195980.38153100002,1.5,5151.0,0.6892058320244606,507983987.9707707
CH4,p133,2050,195980.38153100002,2.5,3547.0,0.5262347214139321,267085442.759025
CH4,p133,2050,195980.38153100002,2.0,4231.0,0.597579284831646,361782944.48992217
CH4,p133,2050,195980.38153100002,1.5,5260.0,0.6790205241620302,511067395.5368089
CH4,p134,2023,110505.992523,2.5,1457.0,1.025,120494209.68583842
CH4,p134,2023,110505.992523,2.0,1874.0,1.02,154224197.35191685
CH4,p134,2023,110505.992523,1.5,2564.0,1.015,209974629.4182882
CH4,p134,2024,110505.992523,2.5,1524.0,1.0,122961096.51386426
CH4,p134,2024,110505.992523,2.0,1950.0,1.0,157332111.68112555
CH4,p134,2024,110505.992523,1.5,2650.0,1.0,213810305.61793983
CH4,p134,2025,102032.03502000001,2.5,1590.0,0.9756097560975612,115559788.51967849
CH4,p134,2025,102032.03502000001,2.0,2025.0,0.9803921568627452,147896649.43035987
CH4,p134,2025,102032.03502000001,1.5,2737.0,0.9852216748768474,200882560.1560362
CH4,p134,2026,102032.03502000001,2.5,1657.0,0.9518143961927424,117491989.30946906
CH4,p134,2026,102032.03502000001,2.0,2101.0,0.9611687812379854,150438567.15235347
CH4,p134,2026,102032.03502000001,1.5,2823.0,0.9706617486471404,204132555.80630702
CH4,p134,2027,102032.03502000001,2.5,1724.0,0.928599410919749,119261191.733238
CH4,p134,2027,102032.03502000001,2.0,2176.0,0.9423223345470444,152753741.03999078
CH4,p134,2027,102032.03502000001,1.5,2910.0,0.9563169937410252,207313861.8199042
CH4,p134,2028,17823.755502,2.5,1791.0,0.9059506447997552,21115252.109175846
CH4,p134,2028,17823.755502,2.0,2252.0,0.9238454260265142,27074712.021471627
CH4,p134,2028,17823.755502,1.5,2996.0,0.9421842302867244,36734470.726646364
CH4,p134,2029,17823.755502,2.5,1857.0,0.8838542876095173,21359384.002254933
CH4,p134,2029,17823.755502,2.0,2327.0,0.905730809829916,27427844.04014056
CH4,p134,2029,17823.755502,1.5,3083.0,0.9282603254056396,37242554.35827432
CH4,p134,2030,17823.755502,2.5,1924.0,0.8622968659605048,21590267.449643932
CH4,p134,2030,17823.755502,2.0,2403.0,0.887971382186192,27768274.06677695
CH4,p134,2030,17823.755502,1.5,3169.0,0.914542192517872,37715696.52148406
CH4,p134,2031,83310.941212,2.5,2002.0,0.8412652350834192,102446231.42702661
CH4,p134,2031,83310.941212,2.0,2490.0,0.8705601786139138,131855155.87654282
CH4,p134,2031,83310.941212,1.5,3270.0,0.9010267906580018,179219156.3660403
CH4,p134,2032,83310.941212,2.5,2080.0,0.8207465708130922,103841602.96689431
CH4,p134,2032,83310.941212,2.0,2578.0,0.8534903711901114,133838330.51804368
CH4,p134,2032,83310.941212,1.5,3371.0,0.887711123800987,182024306.98842192
CH4,p134,2033,83310.941212,2.5,2157.0,0.8007283617688704,105059257.78592448
CH4,p134,2033,83310.941212,2.0,2666.0,0.8367552658726582,135693039.58118638
CH4,p134,2033,83310.941212,1.5,3471.0,0.874592240198017,184654206.3520093
CH4,p134,2034,369822.995579,2.5,2235.0,0.7811984017257273,471443569.56227297
CH4,p134,2034,369822.995579,2.0,2754.0,0.8203482998751551,610032623.752685
CH4,p134,2034,369822.995579,1.5,3572.0,0.8616672317221843,831078161.8646188
CH4,p134,2035,369822.995579,2.5,2313.0,0.7621447821714413,475996715.8389426
CH4,p134,2035,369822.995579,2.0,2842.0,0.8042630390932893,617181681.0860248
CH4,p134,2035,369822.995579,1.5,3673.0,0.848933233223827,841948071.3509965
CH4,p134,2036,369822.995579,2.5,2391.0,0.7435558850453087,480047303.1838756
CH4,p134,2036,369822.995579,2.0,2929.0,0.7884931755816562,623602939.072514
CH4,p134,2036,369822.995579,1.5,3774.0,0.836387421895396,852315196.173558
CH4,p134,2037,323842.77145,2.5,2468.0,0.7254203756539598,423317325.454805
CH4,p134,2037,323842.77145,2.0,3017.0,0.773032525080055,551447555.090852
CH4,p134,2037,323842.77145,1.5,3875.0,0.8240270166457105,754995383.1532478
CH4,p134,2038,323842.77145,2.5,2546.0,0.7077271957599608,426044950.23438895
CH4,p134,2038,323842.77145,2.0,3105.0,0.7578750245882894,556404121.2726237
CH4,p134,2038,323842.77145,1.5,3975.0,0.8118492774834588,763033630.5187759
CH4,p134,2039,323842.77145,2.5,2624.0,0.6904655568389862,428387695.44384754
CH4,p134,2039,323842.77145,2.0,3193.0,0.7430147299885189,560954298.6402347
CH4,p134,2039,323842.77145,1.5,4076.0,0.7998515049098116,770858525.3882407
CH4,p134,2040,239817.345307,2.5,2702.0,0.67362493350145,318699234.5294493
CH4,p134,2040,239817.345307,2.0,3280.0,0.7284458137142342,418358519.52968526
CH4,p134,2040,239817.345307,1.5,4177.0,0.7880310393200115,576348704.3916414
CH4,p134,2041,239817.345307,2.5,2786.0,0.6571950570745855,320592178.29576856
CH4,p134,2041,239817.345307,2.0,3375.0,0.7141625624649355,422034912.5456384
CH4,p134,2041,239817.345307,1.5,4285.0,0.7763852604138046,582513010.6855826
CH4,p134,2042,239817.345307,2.5,2871.0,0.641165909341059,322315460.18845147
CH4,p134,2042,239817.345307,2.0,3471.0,0.700159374965623,425528883.4991752
CH4,p134,2042,239817.345307,1.5,4394.0,0.7649115866145859,588503180.1742705
CH4,p134,2043,257290.185761,2.5,2955.0,0.6255277164303016,347235559.7353097
CH4,p134,2043,257290.185761,2.0,3566.0,0.6864307597702186,459830979.1387126
CH4,p134,2043,257290.185761,1.5,4502.0,0.7536074744971291,637339505.715585
CH4,p134,2044,257290.185761,2.5,3040.0,0.6102709428588309,348510949.31132567
CH4,p134,2044,257290.185761,2.0,3661.0,0.6729713331080575,462824611.149645
CH4,p134,2044,257290.185761,1.5,4610.0,0.7424704182237725,642984097.1278987
CH4,p134,2045,257290.185761,2.5,3124.0,0.5953862857159326,349405714.2646282
CH4,p134,2045,257290.185761,2.0,3756.0,0.6597758167726053,465524055.75409764
CH4,p134,2045,257290.185761,1.5,4718.0,0.7314979489889384,648322659.0832578
CH4,p134,2046,247238.59303400002,2.5,3209.0,0.5808646689911537,336478928.7769547
CH4,p134,2046,247238.59303400002,2.0,3851.0,0.6468390360515739,449658631.1821544
CH4,p134,2046,247238.59303400002,1.5,4827.0,0.7206876344718607,627968072.375765
CH4,p134,2047,247238.59303400002,2.5,3293.0,0.56669723804015,336865101.1902536
CH4,p134,2047,247238.59303400002,2.0,3946.0,0.6341559176976214,451716885.00689423
CH4,p134,2047,247238.59303400002,1.5,4935.0,0.7100370782973997,632530365.8657328
CH4,p134,2048,247238.59303400002,2.5,3378.0,0.5528753541855124,337132072.2658343
CH4,p134,2048,247238.59303400002,2.0,4041.0,0.6217214879388445,453521543.8599674
CH4,p134,2048,247238.59303400002,1.5,5043.0,0.6995439195048273,636820665.7105705
CH4,p134,2049,256481.832039,2.5,3462.0,0.5393905894492803,349690606.79201496
CH4,p134,2049,256481.832039,2.0,4136.0,0.6095308705282789,472095405.6408154
CH4,p134,2049,256481.832039,1.5,5151.0,0.6892058320244606,664804624.1333175
CH4,p134,2050,256481.832039,2.5,3547.0,0.5262347214139321,349537862.58930475
CH4,p134,2050,256481.832039,2.0,4231.0,0.597579284831646,473469597.7135932
CH4,p134,2050,256481.832039,1.5,5260.0,0.6790205241620302,668839915.9073325
CH4,p14,2023,24974.393243,2.5,1457.0,1.025,27231733.840789657
CH4,p14,2023,24974.393243,2.0,1874.0,1.02,34854722.93686835
CH4,p14,2023,24974.393243,1.5,2564.0,1.015,47454340.22552284
CH4,p14,2024,24974.393243,2.5,1524.0,1.0,27789251.133042127
CH4,p14,2024,24974.393243,2.0,1950.0,1.0,35557112.67023107
CH4,p14,2024,24974.393243,1.5,2650.0,1.0,48321204.39800632
CH4,p14,2025,102091.865116,2.5,1590.0,0.9756097560975612,115627551.09286952
CH4,p14,2025,102091.865116,2.0,2025.0,0.9803921568627452,147983373.86677593
CH4,p14,2025,102091.865116,1.5,2737.0,0.9852216748768474,201000354.75707993
CH4,p14,2026,102091.865116,2.5,1657.0,0.9518143961927424,117560884.89699937
CH4,p14,2026,102091.865116,2.0,2101.0,0.9611687812379854,150526782.132218
CH4,p14,2026,102091.865116,1.5,2823.0,0.9706617486471404,204252256.15736067
CH4,p14,2027,102091.865116,2.5,1724.0,0.928599410919749,119331124.75524499
CH4,p14,2027,102091.865116,2.0,2176.0,0.9423223345470444,152843313.60402903
CH4,p14,2027,102091.865116,1.5,2910.0,0.9563169937410252,207435427.64236754
CH4,p14,2028,39635.194579,2.5,1791.0,0.9059506447997552,46954589.66758805
CH4,p14,2028,39635.194579,2.0,2252.0,0.9238454260265142,60206811.018082276
CH4,p14,2028,39635.194579,1.5,2996.0,0.9421842302867244,81687492.56259902
CH4,p14,2029,39635.194579,2.5,1857.0,0.8838542876095173,47497472.73642523
CH4,p14,2029,39635.194579,2.0,2327.0,0.905730809829916,60992080.78182247
CH4,p14,2029,39635.194579,1.5,3083.0,0.9282603254056396,82817332.6571694
CH4,p14,2030,39635.194579,2.5,1924.0,0.8622968659605048,48010894.85789151
CH4,p14,2030,39635.194579,2.0,2403.0,0.887971382186192,61749104.762809716
CH4,p14,2030,39635.194579,1.5,3169.0,0.914542192517872,83869472.4096611
CH4,p14,2031,18366.831949,2.5,2002.0,0.8412652350834192,22585421.423105173
CH4,p14,2031,18366.831949,2.0,2490.0,0.8705601786139138,29068948.860282883
CH4,p14,2031,18366.831949,1.5,3270.0,0.9010267906580018,39510874.311698265
CH4,p14,2032,18366.831949,2.5,2080.0,0.8207465708130922,22893046.73865587
CH4,p14,2032,18366.831949,2.0,2578.0,0.8534903711901114,29506161.96622146
CH4,p14,2032,18366.831949,1.5,3371.0,0.887711123800987,40129301.24726499
CH4,p14,2033,18366.831949,2.5,2157.0,0.8007283617688704,23161492.40866825
CH4,p14,2033,18366.831949,2.0,2666.0,0.8367552658726582,29915053.393703286
CH4,p14,2033,18366.831949,1.5,3471.0,0.874592240198017,40709092.07606951
CH4,p14,2034,18714.120512,2.5,2235.0,0.7811984017257273,23856417.477725983
CH4,p14,2034,18714.120512,2.0,2754.0,0.8203482998751551,30869427.195261084
CH4,p14,2034,18714.120512,1.5,3572.0,0.8616672317221843,42054975.114990056
CH4,p14,2035,18714.120512,2.5,2313.0,0.7621447821714413,24086819.938224565
CH4,p14,2035,18714.120512,2.0,2842.0,0.8042630390932893,31231190.314598374
CH4,p14,2035,18714.120512,1.5,3673.0,0.848933233223827,42605024.1885046
CH4,p14,2036,18714.120512,2.5,2391.0,0.7435558850453087,24291791.45331053
CH4,p14,2036,18714.120512,2.0,2929.0,0.7884931755816562,31556124.667611398
CH4,p14,2036,18714.120512,1.5,3774.0,0.836387421895396,43129630.89390596
CH4,p14,2037,20365.539613,2.5,2468.0,0.7254203756539598,26621207.945504833
CH4,p14,2037,20365.539613,2.0,3017.0,0.773032525080055,34678949.22406411
CH4,p14,2037,20365.539613,1.5,3875.0,0.8240270166457105,47479486.15432831
CH4,p14,2038,20365.539613,2.5,2546.0,0.7077271957599608,26792740.415565208
CH4,p14,2038,20365.539613,2.0,3105.0,0.7578750245882894,34990653.402197696
CH4,p14,2038,20365.539613,1.5,3975.0,0.8118492774834588,47984988.390517734
CH4,p14,2039,20365.539613,2.5,2624.0,0.6904655568389862,26940068.917457562
CH4,p14,2039,20365.539613,2.0,3193.0,0.7430147299885189,35276800.95772702
CH4,p14,2039,20365.539613,1.5,4076.0,0.7998515049098116,48477073.50243214
CH4,p14,2040,20687.758259,2.5,2702.0,0.67362493350145,27492476.463007297
CH4,p14,2040,20687.758259,2.0,3280.0,0.7284458137142342,36089549.34658194
CH4,p14,2040,20687.758259,1.5,4177.0,0.7880310393200115,49718516.623885326
CH4,p14,2041,20687.758259,2.5,2786.0,0.6571950570745855,27655770.58581298
CH4,p14,2041,20687.758259,2.0,3375.0,0.7141625624649355,36406692.08653576
CH4,p14,2041,20687.758259,1.5,4285.0,0.7763852604138046,50250278.32060596
CH4,p14,2042,20687.758259,2.5,2871.0,0.641165909341059,27804428.88724776
CH4,p14,2042,20687.758259,2.0,3471.0,0.700159374965623,36708098.251958065
CH4,p14,2042,20687.758259,1.5,4394.0,0.7649115866145859,50767018.16756646
CH4,p14,2043,21027.935127999997,2.5,2955.0,0.6255277164303016,28379033.59062226
CH4,p14,2043,21027.935127999997,2.0,3566.0,0.6864307597702186,37581285.77883456
CH4,p14,2043,21027.935127999997,1.5,4502.0,0.7536074744971291,52088787.37857542
CH4,p14,2044,21027.935127999997,2.5,3040.0,0.6102709428588309,28483269.238741007
CH4,p14,2044,21027.935127999997,2.0,3661.0,0.6729713331080575,37825950.76493497
CH4,p14,2044,21027.935127999997,1.5,4610.0,0.7424704182237725,52550111.24015659
CH4,p14,2045,21027.935127999997,2.5,3124.0,0.5953862857159326,28556397.015990667
CH4,p14,2045,21027.935127999997,2.0,3756.0,0.6597758167726053,38046572.262238376
CH4,p14,2045,21027.935127999997,1.5,4718.0,0.7314979489889384,52986423.780186325
CH4,p14,2046,21269.372216,2.5,3209.0,0.5808646689911537,28946514.74583429
CH4,p14,2046,21269.372216,2.0,3851.0,0.6468390360515739,38683106.3847507
CH4,p14,2046,21269.372216,1.5,4827.0,0.7206876344718607,54022660.8929432
CH4,p14,2047,21269.372216,2.5,3293.0,0.56669723804015,28979736.277704414
CH4,p14,2047,21269.372216,2.0,3946.0,0.6341559176976214,38860173.266486995
CH4,p14,2047,21269.372216,1.5,4935.0,0.7100370782973997,54415144.59545082
CH4,p14,2048,21269.372216,2.5,3378.0,0.5528753541855124,29002703.190384798
CH4,p14,2048,21269.372216,2.0,4041.0,0.6217214879388445,39015423.951252185
CH4,p14,2048,21269.372216,1.5,5043.0,0.6995439195048273,54784229.30507603
CH4,p14,2049,20422.807806999997,2.5,3462.0,0.5393905894492803,27844717.100042336
CH4,p14,2049,20422.807806999997,2.0,4136.0,0.6095308705282789,37591410.117906556
CH4,p14,2049,20422.807806999997,1.5,5151.0,0.6892058320244606,52936213.68789623
CH4,p14,2050,20422.807806999997,2.5,3547.0,0.5262347214139321,27832554.57971571
CH4,p14,2050,20422.807806999997,2.0,4231.0,0.597579284831646,37700832.52950247
CH4,p14,2050,20422.807806999997,1.5,5260.0,0.6790205241620302,53257530.748409696
CH4,p15,2023,199375.266201,2.5,1457.0,1.025,217396039.6472891
CH4,p15,2023,199375.266201,2.0,1874.0,1.02,278251791.5964982
CH4,p15,2023,199375.266201,1.5,2564.0,1.015,378836899.9718661
CH4,p15,2024,199375.266201,2.5,1524.0,1.0,221846804.77591354
CH4,p15,2024,199375.266201,2.0,1950.0,1.0,283859100.59910196
CH4,p15,2024,199375.266201,1.5,2650.0,1.0,385757239.27570266
CH4,p15,2025,200042.44385100002,2.5,1590.0,0.9756097560975612,226564750.0008201
